AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2244965763,0.00014335767,5.0781087e-05,4959.337,7817.0,815.33374,1358.0,1,13518,115,112,8727,2016-06-24,Martin T. Orne
2607966286,0.00014277123,3.6375342e-05,2187.3262,3221.0,37.5,46.0,1,13706,27,27,4494,2017-05-05,K. Koffka
2111900156,0.0001420242,8.903513e-05,19373.174,71973.0,267.00833,798.0,1,12723,40,40,60042,2016-06-24,Reuben M. Baron
2098881641,0.00014161564,4.6378842e-05,4674.241,8177.0,60.333332,90.0,1,13536,22,21,8574,2016-06-24,Solomon E. Asch
2098310537,0.00014147621,9.945394e-05,18954.55,23204.0,1989.1777,1695.0,1,12939,187,185,36989,2016-06-24,Barry J. Zimmerman
2048759298,0.00014128184,5.7500245e-05,6466.2344,10341.0,70.5,75.0,1,13751,75,70,9397,2016-06-24,Leo Kanner
2113757756,0.00014115445,4.5627e-05,2528.5215,4390.0,34.5,49.0,0,13697,6,6,3064,2016-06-24,Janet A. Taylor
2172834263,0.00014110687,6.127913e-05,12095.25,29343.0,6028.2544,9741.0,1,12809,718,714,31763,2016-06-24,Michael Lewis
103109707,0.00014037949,5.6504854e-05,8932.47,15376.0,468.16666,905.0,1,12506,136,135,33209,2016-06-24,Walter Kintsch
2102128815,0.00014004204,0.00011663894,7569.5635,15771.0,291.75534,683.0,1,12986,65,65,23724,2016-06-24,David A. Kolb
2206434507,0.00013937094,4.861527e-05,4436.527,6435.0,402.0,441.0,1,13199,166,165,11399,2016-06-24,Murray Sidman
2129333847,0.00013874567,4.436223e-05,11487.574,14397.0,1972.0082,3199.0,1,13308,173,173,22379,2016-06-24,Larry L. Jacoby
2108611409,0.00013859314,7.567917e-05,19782.781,44428.0,3416.5425,11051.0,0,12711,401,398,54523,2016-06-24,Laurence Steinberg
2118103072,0.00013851597,6.565587e-05,8073.65,16799.0,441.0,814.0,1,10905,904,882,138555,2016-06-24,Herbert A. Simon
2106092255,0.00013846203,6.713526e-05,14667.733,40901.0,4105.9565,12439.0,1,12414,905,887,58801,2016-06-24,David H. Barlow
2162825351,0.0001371595,4.9063696e-05,6006.963,7560.0,1183.5,1070.0,1,13095,136,136,12018,2016-06-24,Norman H. Anderson
1971413310,0.00013714618,5.323518e-05,8849.533,13192.0,1419.25,1324.0,1,13484,128,128,14226,2016-06-24,Seymour Epstein
2149262632,0.0001370989,7.035748e-05,13157.719,20000.0,1205.7556,1561.0,0,13388,92,91,18028,2016-06-24,Susan Harter
517786432,0.00013709388,5.560042e-05,4427.6357,7162.0,265.75,298.0,1,12903,77,77,18333,2016-06-24,Milton Rokeach
2896948204,0.00013699445,8.661202e-05,16017.424,38734.0,0.0,0.0,-1,13389,1,1,25000,2018-10-26,Peter A. Lachenbruch
1997084755,0.00013635706,5.451564e-05,12982.233,30324.0,2717.4114,5688.0,1,12682,260,258,47749,2016-06-24,Steven A. Hillyard
2164283310,0.00013558262,5.7595105e-05,9376.386,18402.0,1899.3606,3435.0,1,12818,353,343,26100,2016-06-24,Mark Snyder
1211486215,0.00013503792,3.729702e-05,2370.5742,2603.0,20.0,8.0,1,13789,104,104,7471,2016-06-24,Konrad Lorenz
2160021638,0.00013482197,6.806805e-05,11481.947,20183.0,1789.8889,2526.0,1,12766,280,279,34812,2016-06-24,Murray A. Straus
2052794073,0.00013479385,5.9295304e-05,7207.731,19711.0,279.71945,574.0,1,12951,129,129,20934,2016-06-24,Elliot Aronson
1183089698,0.00013477974,6.0919916e-05,11775.213,41093.0,2152.7112,9217.0,-1,12163,594,591,75318,2016-06-24,M.-Marsel Mesulam
2190480825,0.00013425021,6.341066e-05,13986.965,57422.0,889.38904,2308.0,0,12778,102,102,44654,2016-06-24,Auke Tellegen
2105298251,0.00013384025,0.000119257485,12650.313,23995.0,54.25,82.0,1,12355,132,132,71156,2016-06-24,Michael Quinn Patton
2089999655,0.00013376279,6.0189763e-05,17408.834,24358.0,6062.167,9020.0,1,12601,514,510,53471,2016-06-24,Risto Näätänen
2113246967,0.00013368735,6.2734e-05,16550.143,22948.0,4981.1074,7747.0,-1,12931,380,376,38481,2016-06-24,E. Tory Higgins
1930396751,0.00013356273,3.2275177e-05,1614.2595,3006.0,68.5,113.0,1,13760,88,87,3641,2016-06-24,Kurt Goldstein
2156088846,0.00013343166,6.059379e-05,6894.3013,8374.0,638.25,802.0,1,13429,194,194,12399,2016-06-24,John L. Holland
2537231080,0.00013334511,5.095704e-05,4809.507,7948.0,113.0,116.0,1,13682,36,35,6867,2016-10-28,Robert W. White
2112384828,0.00013302098,5.6015844e-05,15270.7,22963.0,3240.3188,4012.0,1,12912,235,234,44189,2016-06-24,Wolfram Schultz
1987119299,0.00013289778,6.614311e-05,18564.494,38527.0,3233.7441,7411.0,0,13232,153,153,39129,2016-06-24,Susan Nolen-Hoeksema
1863830541,0.00013288217,7.978803e-05,20203.158,40424.0,4323.1807,8397.0,0,12569,400,398,61440,2016-06-24,Jacquelynne S. Eccles
2180580011,0.00013243467,4.867256e-05,8176.911,9282.0,302.51984,436.0,1,12661,181,177,33064,2016-06-24,Jerry A. Fodor
2162649185,0.00013218717,8.1904924e-05,14091.9,20718.0,1397.1732,2974.0,1,12617,220,218,49548,2016-06-24,Shalom H. Schwartz
97194104,0.00013217756,6.950821e-05,12708.439,16261.0,1040.6666,1172.0,0,13617,53,53,15807,2016-06-24,Diana Baumrind
2158994440,0.00013097502,6.4016676e-05,5729.821,7774.0,12.5,14.0,1,14106,26,26,10205,2016-06-24,George A. Kelly
2426694199,0.00013086143,4.1113955e-05,2300.1667,3174.0,5.0,4.0,-1,14186,6,6,2737,2016-06-24,Otto Fenichel
2125315018,0.00013046844,7.7568846e-05,10407.812,24721.0,1913.2394,3252.0,1,12570,433,432,49430,2016-06-24,William R. Miller
2502555083,0.00013006409,4.3923188e-05,5629.0933,8109.0,0.2,1.0,-1,13314,32,30,12607,2016-08-23,C. Spearman
1671721,0.00012938393,7.17719e-05,15316.099,33599.0,3293.781,5652.0,0,12736,301,299,49146,2016-06-24,Alice H. Eagly
2075620651,0.0001292578,4.517564e-05,8773.548,10384.0,1700.0111,2436.0,-1,13718,182,176,14017,2016-06-24,N. J. Mackintosh
2014225952,0.00012871121,8.586896e-05,8759.964,27160.0,849.3168,2021.0,1,12275,328,327,57360,2016-06-24,James O. Prochaska
617980692,0.00012828415,6.198697e-05,15330.7295,30580.0,4122.068,6786.0,0,12459,505,505,51150,2016-06-24,Susan T. Fiske
1822537265,0.00012802391,5.823591e-05,10800.682,59087.0,2984.9895,17149.0,1,11972,1060,1047,113082,2016-06-24,Daniel R. Weinberger
2141393690,0.00012760898,5.85028e-05,8176.9385,9780.0,3176.953,3261.0,1,13418,350,344,11729,2016-06-24,Albert Ellis
2312665314,0.0001274049,4.4033604e-05,4425.9287,7452.0,79.166664,109.0,-1,13860,62,60,9460,2016-06-24,Alexander R. Luria
734529912,0.00012735644,5.2017986e-05,5210.278,17429.0,344.5,565.0,1,12857,59,59,14477,2016-06-24,Donald W. Fiske
2108436817,0.00012714567,0.00010159992,9223.683,18907.0,7.6666665,25.0,1,12067,87,86,66863,2016-06-24,Etienne Wenger
1414559045,0.00012702911,7.001643e-05,12237.788,15620.0,960.4389,1158.0,1,13380,83,83,18654,2016-06-24,Dan Olweus
2313077440,0.00012694807,2.197972e-05,629.3,794.0,103.0,82.0,1,14486,77,76,972,2016-06-24,Walter S. Hunter
337581590,0.00012609977,7.7288954e-05,21599.785,40607.0,2511.6682,6707.0,0,13168,200,199,44526,2016-06-24,Barbara L. Fredrickson
2468452060,0.00012598779,5.594575e-05,8491.928,12961.0,1931.7792,2604.0,-1,12824,317,314,26745,2016-07-22,Philip N. Johnson-Laird
1966734227,0.00012593898,7.612913e-05,15442.853,43300.0,3425.4438,12375.0,1,11723,1250,1242,171026,2016-06-24,Bruce S. McEwen
2161042024,0.00012591585,5.31452e-05,5623.4707,37093.0,430.43015,1815.0,1,12029,254,253,56403,2016-06-24,Robert L. Spitzer
2144924319,0.00012570723,6.1642524e-05,6937.199,15919.0,272.72922,465.0,1,11939,289,282,47705,2016-06-24,Donald A. Norman
2247726895,0.00012565411,4.7905243e-05,7790.5513,14968.0,582.73175,1049.0,1,13106,139,137,17595,2016-06-24,Ulric Neisser
1965690239,0.0001255937,2.9875739e-05,1692.8081,3726.0,302.0,370.0,1,13366,88,88,4173,2016-06-24,Leo Postman
2096614597,0.00012473146,0.00012995863,10448.102,50327.0,517.17224,1146.0,0,13060,120,120,51720,2016-06-24,Virginia Braun
2316798517,0.00012431158,5.490936e-05,11852.422,27878.0,3136.3882,6077.0,1,12733,653,642,53679,2016-06-24,Michael Davis
2230200054,0.00012428286,3.434762e-05,2801.9517,6417.0,302.33334,559.0,1,13468,38,38,7820,2016-06-24,Richard L. Solomon
72389898,0.00012416873,5.0912102e-05,12995.238,20386.0,4082.3062,4886.0,1,13179,367,366,33219,2016-06-24,Henry L. Roediger
2145196104,0.00012381784,0.00012921702,10432.525,50328.0,596.6766,1411.0,0,13052,157,157,51310,2016-06-24,Victoria Clarke
2066070304,0.00012308673,4.6697616e-05,4028.2368,9878.0,343.83334,441.0,1,12919,91,91,15788,2016-06-24,Irving L. Janis
2147373449,0.00012244702,5.817552e-05,7700.8833,25603.0,185.18803,477.0,1,12897,48,48,28094,2016-06-24,Wallace V. Friesen
230485795,0.0001223799,6.594535e-05,9088.617,16630.0,361.2976,543.0,-1,12707,113,109,44335,2016-06-24,Urie Bronfenbrenner
2863227316,0.00012169341,4.468515e-05,4547.589,14328.0,802.9279,1981.0,-1,13141,105,105,16200,2018-07-19,George W. Brown
2103342658,0.00012139783,6.173891e-05,7547.1616,16915.0,1210.0834,1380.0,1,13309,135,135,16441,2016-06-24,Albert Mehrabian
2041773192,0.00012113173,8.176013e-05,18334.197,42402.0,12986.161,19691.0,1,12446,1945,1939,55115,2016-06-24,Adrian Furnham
2322695374,0.00012102035,3.5779893e-05,2489.976,2824.0,5.4,9.0,0,13946,52,51,3577,2016-06-24,Karen Horney
53539768,0.000120330595,7.8008525e-05,8055.235,13097.0,2226.7231,2870.0,1,12865,389,380,24152,2016-06-24,Robert E. Slavin
3049498336,0.00012020458,2.670442e-05,1615.8292,4371.0,37.63889,250.0,-1,13537,3,3,3908,2020-08-21,B. F. Skinner
85492679,0.00011981509,8.691047e-05,18186.37,27111.0,1479.8778,1304.0,1,12892,119,119,39592,2016-06-24,Paul R. Pintrich
2718956995,0.00011964706,3.624163e-05,2224.8364,3106.0,37.0,37.0,1,13955,19,19,2821,2017-06-30,Frank Barron
2139098697,0.00011964078,5.0435603e-05,10805.596,20677.0,1545.129,2836.0,1,13241,133,133,24515,2016-06-24,Gerald R. Patterson
225938716,0.0001194854,4.6424513e-05,4151.6997,8114.0,646.6437,852.0,1,13366,98,92,10635,2016-06-24,Herman A. Witkin
2104145507,0.00011894464,5.9161604e-05,15910.35,32890.0,5918.8867,12114.0,1,12891,455,452,43768,2016-06-24,Jay Belsky
2277317085,0.0001188583,4.528079e-05,9989.644,17869.0,4687.859,5401.0,1,13482,176,171,19235,2016-06-24,Joaquin M. Fuster
2224901390,0.00011795703,5.5438897e-05,4969.976,13693.0,266.66666,605.0,1,12683,212,210,21006,2016-06-24,Gene V. Glass
314112553,0.00011766606,3.7702965e-05,4167.6616,10493.0,1254.0281,1775.0,1,13098,342,341,14989,2016-06-24,Karl H. Pribram
2311634644,0.00011762367,6.7567285e-05,14491.32,28474.0,4114.7783,6282.0,1,12828,410,410,38070,2016-06-24,Klaus R. Scherer
1108742602,0.000117028605,3.2997497e-05,1674.702,5387.0,72.816666,125.0,1,14511,70,69,4634,2016-06-24,Irving Lorge
729227638,0.00011679131,4.915671e-05,14561.48,56229.0,2716.0166,10109.0,1,12124,374,359,89195,2016-06-24,Randy L. Buckner
2149787805,0.00011645426,5.2940777e-05,6466.9263,10273.0,1010.16327,1636.0,1,13594,94,94,11294,2016-06-24,Donald Meichenbaum
2357767215,0.000116275645,5.540208e-05,5493.6436,9433.0,176.64285,266.0,1,13758,52,52,13537,2016-06-24,Victor H. Vroom
2278617815,0.00011626353,8.15308e-05,6811.217,6203.0,10.0,6.0,1,13417,59,57,10981,2016-06-24,Wilfred R. Bion
2151466015,0.00011599635,4.7729667e-05,8240.012,34003.0,1877.7523,7273.0,1,12851,269,267,36274,2016-06-24,Peter M. Lewinsohn
2005012993,0.00011598924,4.5078672e-05,8414.629,23157.0,1622.9291,3494.0,1,12578,242,239,41107,2016-06-24,Emanuel Donchin
2143132845,0.00011595232,5.1686136e-05,5683.1816,8769.0,0.0,0.0,1,12958,84,80,20929,2016-06-24,George H. Mead
1990618914,0.00011576774,5.1622563e-05,9613.3125,29940.0,528.5385,1615.0,1,13077,103,102,29153,2016-06-24,John D. Teasdale
2126310934,0.000115438495,6.203342e-05,17049.676,39028.0,3356.9973,6317.0,1,13127,294,294,39699,2016-06-24,Mark R. Leary
2207434427,0.00011533648,2.447602e-05,437.60388,5630.0,127.96499,3446.0,1,12503,298,280,36598,2016-06-24,Bernie Devlin
2302301766,0.000115180585,4.639918e-05,13475.01,37598.0,3333.227,10625.0,1,12352,1117,1089,64672,2016-06-24,John S. Duncan
2078199640,0.000115063645,5.252646e-05,6148.566,10248.0,2751.1667,1622.0,1,13364,152,142,10587,2016-06-24,Samuel Messick
1909151800,0.000114316914,6.219913e-05,13489.252,39997.0,1265.4381,2172.0,1,12995,114,114,36194,2016-06-24,Robert A. Emmons
2904355194,0.0001142693,5.725301e-05,10668.172,25379.0,21.0,31.0,-1,14223,3,3,13146,2018-12-22,J. R. Stroop
2099397176,0.00011309893,4.382977e-05,2517.347,8330.0,8.5,28.0,1,13126,46,46,8657,2016-06-24,August B. Hollingshead
2122093311,0.000112824884,4.8408318e-05,6798.7524,11091.0,816.3333,867.0,1,12782,127,126,24224,2016-06-24,Herbert H. Clark
1998372550,0.0001122363,3.1516764e-05,1918.3754,2514.0,71.0,55.0,1,13742,185,180,3814,2016-06-24,Cyril Burt
1529279708,0.00011211184,5.2634412e-05,11128.898,20774.0,1487.7522,2718.0,1,13111,269,268,27846,2016-06-24,John M. Gottman
2476427916,0.0001119589,3.7469064e-05,2526.12,7472.0,325.25,389.0,1,13360,111,111,6493,2016-08-23,Andrew L. Comrey
2468225159,0.00011191632,5.473145e-05,9662.065,22186.0,360.66666,369.0,0,13530,55,55,20591,2016-07-22,Mary D. Salter Ainsworth
2143572362,0.00011117226,4.502859e-05,3296.3833,6281.0,18.0,47.0,1,13546,42,42,8882,2016-06-24,Robert F. Bales
2133144305,0.00011109649,4.7091566e-05,3280.463,11736.0,70.75,153.0,1,13148,60,58,11391,2016-06-24,Thomas H. Holmes
703112618,0.00011099183,5.4506767e-05,10726.859,18899.0,303.33334,361.0,1,12932,64,63,40691,2016-06-24,Henri Tajfel
2098438525,0.000110780966,4.1719006e-05,4238.148,14805.0,541.8036,1085.0,1,13388,183,183,11486,2016-06-24,Arthur L. Benton
2250283616,0.000110664936,4.475448e-05,6279.6895,14889.0,1417.8829,2719.0,1,12338,461,460,40491,2016-06-24,Baruch Fischhoff
2318300286,0.00011059537,6.494993e-05,8106.4414,45678.0,2150.0854,11967.0,1,11988,997,987,99239,2016-06-24,Jeffrey L. Cummings
2172062277,0.000110565226,4.9930444e-05,14644.763,61801.0,3290.651,12334.0,1,12281,532,508,88045,2016-06-24,Avshalom Caspi
2134466287,0.00011037177,5.9715996e-05,15857.358,50847.0,2148.9126,5502.0,1,12991,188,188,44502,2016-06-24,Oliver P. John
2021368784,0.000110050416,4.6559657e-05,10244.982,18159.0,1994.715,3266.0,1,12989,175,172,25096,2016-06-24,Russell H. Fazio
143483965,0.00010987314,6.270313e-05,9304.219,8189.0,78.5,64.0,1,13685,53,53,12670,2016-06-24,Heinz Kohut
2010898958,0.000109784334,4.6621837e-05,10717.824,50343.0,1625.4501,7396.0,1,11602,469,461,111213,2016-06-24,Marcus E. Raichle
2149493273,0.00010969054,5.530448e-05,5639.969,16424.0,331.52777,676.0,1,12637,174,173,32456,2016-06-24,Lyman W. Porter
2047174277,0.00010957757,5.4238928e-05,14560.271,15279.0,5074.065,4500.0,1,12738,414,411,45272,2016-06-24,Keith Rayner
2607990790,0.00010949301,3.6357385e-05,2619.081,3443.0,105.48039,156.0,1,13768,57,55,4777,2017-05-05,Heinz Hartmann
705010743,0.00010892431,3.6226458e-05,7341.536,12095.0,1078.6655,1672.0,0,12699,121,118,32082,2016-06-24,Anne Treisman
2119885370,0.00010890064,2.8682973e-05,2335.2983,8086.0,25.5,26.0,1,13614,143,140,6908,2016-06-24,Robert M. Yerkes
2163512439,0.000108724824,3.369418e-05,5725.0146,14379.0,612.01666,709.0,1,13122,114,114,16964,2016-06-24,Charles W. Eriksen
2597847284,0.00010855379,7.2751434e-05,3633.1765,9067.0,8.5,6.0,1,13913,35,35,13223,2017-04-07,Richard A. Krueger
146252591,0.00010835708,4.2664917e-05,3227.5925,5335.0,60.0,57.0,1,14025,40,38,4864,2016-06-24,Sidney M. Jourard
413458300,0.000108162436,4.5411165e-05,10025.362,23000.0,1079.35,2294.0,-1,13304,127,127,24170,2016-06-24,L. Alan Sroufe
1822020273,0.00010807833,5.8886664e-05,11757.671,28844.0,5652.1943,13310.0,1,12302,953,949,97295,2016-06-24,George F. Koob
2700312461,0.000108058775,4.909967e-05,14973.209,33624.0,2439.2363,5229.0,1,12304,323,321,74670,2017-06-30,Giacomo Rizzolatti
2135270203,0.000107910586,4.7219528e-05,8703.439,21448.0,2315.0034,4587.0,1,12891,440,439,48227,2016-06-24,James L. McGaugh
2152053248,0.00010786938,7.7421864e-05,25824.904,63408.0,441.91354,1747.0,1,13134,108,107,64932,2016-06-24,Andrew F. Hayes
2162061445,0.00010778145,5.047166e-05,11099.12,28491.0,5800.0835,13695.0,1,13060,531,530,32492,2016-06-24,Philip C. Kendall
394442162,0.00010762148,3.942774e-05,5443.612,12117.0,1230.9724,2798.0,-1,13480,231,231,14420,2016-06-24,K. Warner Schaie
2140990655,0.000107326625,4.29921e-05,7344.1333,18306.0,1240.6857,2754.0,1,12969,119,119,23715,2016-06-24,Lee Ross
2075209853,0.000107198386,4.6937254e-05,8446.028,25322.0,1598.1648,4822.0,1,12863,418,418,31987,2016-06-24,James C. Coyne
1694408463,0.0001067085,4.906411e-05,12414.632,34968.0,4044.0803,10286.0,1,12770,447,446,46318,2016-06-24,Rolf Loeber
2062821730,0.00010621506,3.230208e-05,5177.791,18978.0,974.6754,4073.0,1,12827,221,217,29177,2016-06-24,Mortimer Mishkin
2154330684,0.000105968415,5.375362e-05,12366.925,41454.0,2952.6094,10662.0,0,12559,670,662,59479,2016-06-24,Edna B. Foa
209494451,0.00010593512,6.72608e-05,13836.516,26536.0,2261.843,5191.0,0,13249,274,273,32699,2016-06-24,Carol D. Ryff
2099951371,0.00010556922,4.4916025e-05,9827.478,14032.0,2960.535,6003.0,0,12822,444,440,28575,2016-06-24,Elizabeth F. Loftus
2072649982,0.0001054701,8.865695e-05,8158.82,14424.0,0.0,0.0,1,12039,95,94,63425,2016-06-24,Donald A. Schön
1961621534,0.00010489102,5.928052e-05,6928.0864,10697.0,695.75,800.0,1,13239,144,144,13278,2016-06-24,Jere Brophy
2331454848,0.00010481369,2.7607315e-05,1762.2141,6393.0,65.68889,393.0,1,13323,67,64,6560,2016-06-24,John Dollard
2087179922,0.000104650186,4.6592922e-05,3117.9731,15764.0,45.5,102.0,1,13593,15,15,9844,2016-06-24,Donald R. Gorham
2204918175,0.00010462756,5.235464e-05,14486.737,28463.0,4874.3354,7139.0,1,13450,224,220,40047,2016-06-24,Kent C. Berridge
2626456,0.00010442033,3.864588e-05,9933.888,34934.0,1485.912,5319.0,0,12623,286,278,47510,2016-06-24,Leslie G. Ungerleider
2130051979,0.00010429018,5.188722e-05,12792.901,35647.0,7175.0093,14854.0,1,12289,890,880,65724,2016-06-24,John R. Hodges
2118107347,0.000104262544,5.2989188e-05,11156.389,19348.0,633.2492,1411.0,1,13279,86,85,27435,2016-06-24,Claude M. Steele
2165058567,0.00010423026,5.6215173e-05,7379.1187,13060.0,772.5333,899.0,1,12557,257,255,41634,2016-06-24,Bernard M. Bass
2432675059,0.000104132465,4.8190108e-05,5805.9956,16704.0,1009.2675,2153.0,0,13072,238,235,17451,2016-06-24,Mardi J. Horowitz
1828630699,0.0001040428,4.4608343e-05,8181.5244,18553.0,2433.3105,5052.0,1,13570,192,192,14822,2016-06-24,Carroll E. Izard
2013270348,0.00010396648,2.9795136e-05,2112.1858,6787.0,82.083336,124.0,-1,13716,43,43,4853,2016-06-24,Starke R. Hathaway
2028526015,0.00010385688,4.5697652e-05,5885.247,13360.0,826.677,1203.0,1,13195,164,164,16761,2016-06-24,Richard Jessor
2617460000,0.000103664825,4.1128384e-05,2303.2017,7958.0,15.833333,61.0,1,13148,42,42,8070,2017-06-05,Fredrick C. Redlich
2142652994,0.00010354472,4.854621e-05,6582.3433,12158.0,1478.3334,1708.0,1,13031,152,151,14525,2016-06-24,John B. Carroll
2154741926,0.000103170045,4.7805475e-05,7773.2437,26336.0,3368.8535,11090.0,1,12679,607,605,43123,2016-06-24,Hagop S. Akiskal
1207272379,0.00010306162,2.3659088e-05,1353.7583,1850.0,7.285714,52.0,1,14783,71,69,2163,2016-06-24,Edward Bradford Titchener
2141695358,0.00010297874,5.459641e-05,9243.483,67459.0,2940.9744,15034.0,1,12003,837,832,104442,2016-06-24,Dennis S. Charney
2100509601,0.00010291916,4.3597545e-05,5428.328,7736.0,0.0,0.0,1,13585,75,74,7897,2016-06-24,Harry Stack Sullivan
1911928197,0.00010269099,4.8606846e-05,3402.6326,8022.0,104.5,121.0,1,12592,192,164,15404,2016-06-24,Frederic M. Lord
2117539269,0.000102623824,5.536894e-05,13724.146,25961.0,6907.233,12200.0,1,12615,954,953,49925,2016-06-24,David P. Farrington
1998135811,0.000102449296,4.891705e-05,10729.803,29602.0,3241.214,6048.0,1,12972,666,666,35988,2016-06-24,Richard M. Lerner
2797759568,0.00010219386,4.4062774e-05,8244.791,61378.0,888.62054,7993.0,-1,11688,348,343,92724,2018-04-24,Richard S. J. Frackowiak
2121083083,0.000102127975,3.9626895e-05,4747.8594,12385.0,1181.1917,2094.0,1,13392,183,183,12335,2016-06-24,Douglas N. Jackson
1989055515,0.00010188938,4.4745597e-05,5544.89,12338.0,948.0555,2288.0,1,13351,203,200,13845,2016-06-24,George E. Vaillant
1051191536,0.00010135182,2.2110435e-05,1220.9097,3221.0,63.5,52.0,1,14065,32,31,4710,2016-06-24,Heinrich Klüver
1725983903,0.0001013408,6.4196865e-05,7004.245,22328.0,1387.5951,4862.0,1,12585,214,212,40313,2016-06-24,Carlo C. DiClemente
2354033711,0.000101240956,7.0322836e-05,15195.182,23381.0,1086.6917,1721.0,1,13450,157,157,27328,2016-06-24,Jeffrey Jensen Arnett
2086310305,0.00010100889,2.5615791e-05,2108.7134,3352.0,78.0,82.0,1,13487,29,29,5957,2016-06-24,Egon Brunswik
159303953,0.00010089921,3.8273363e-05,11258.187,33073.0,6717.274,13303.0,1,13200,429,425,35026,2016-06-24,Morris Moscovitch
2137338379,0.000100846824,6.97542e-05,13210.947,29568.0,726.7417,4952.0,1,12996,274,269,38025,2016-06-24,Robert Goodman
2144839299,0.00010064154,4.0600466e-05,7080.701,16244.0,845.52277,2011.0,1,12948,136,132,40473,2016-06-24,John O'Keefe
2711777912,0.00010030643,2.1346095e-05,9.0,20.0,4.0,5.0,0,16814,2,2,21,2017-06-30,Jean B. Rosenbaum
2125498455,0.00010025696,4.103782e-05,3833.842,19296.0,1246.3046,4308.0,1,12644,567,563,27909,2016-06-24,Donald F. Klein
2152986058,0.000100252684,2.7908705e-05,2219.7168,3825.0,0.0,0.0,1,13520,39,39,9568,2016-06-24,Walter B. Cannon
2160486176,0.00010009949,1.52645e-05,646.7107,1325.0,1.1666666,3.0,1,14550,50,50,1362,2016-06-24,Raymond Dodge
16791934,9.9618985e-05,3.819511e-05,2924.1826,10801.0,0.0,0.0,-1,12884,110,110,15527,2016-06-24,Bärbel Inhelder
2499967274,9.958026e-05,4.119369e-05,5228.6826,16169.0,1429.4525,3710.0,1,13173,310,309,18440,2016-08-23,Isaac Marks
84169383,9.917239e-05,4.437196e-05,11815.215,46898.0,5146.109,19219.0,1,13074,513,505,41736,2016-06-24,Ian H. Gotlib
2153578230,9.8950695e-05,2.86252e-05,4909.68,10571.0,913.2764,1991.0,-1,13334,233,232,15330,2016-06-24,Lawrence Weiskrantz
2121801123,9.8792734e-05,5.152111e-05,7403.5625,59515.0,1835.169,12130.0,1,12005,933,917,87677,2016-06-24,David J. Kupfer
2085029952,9.8605335e-05,4.213221e-05,8614.5205,31206.0,3010.3784,10205.0,0,13033,283,282,32515,2016-06-24,Lyn Y. Abramson
1773508393,9.851952e-05,4.0603736e-05,12680.091,19591.0,6107.8857,7945.0,1,12934,479,470,33148,2016-06-24,Alfonso Caramazza
592432793,9.846478e-05,3.834676e-05,3753.4592,16742.0,656.4428,1555.0,1,12532,246,242,23992,2016-06-24,Gerald L. Klerman
2308397633,9.832142e-05,3.269946e-05,2387.2915,4735.0,130.5,330.0,1,13901,150,150,4601,2016-06-24,Lewis M. Terman
2145766440,9.822069e-05,4.2886073e-05,11216.017,14502.0,2417.4053,4119.0,1,13429,212,211,24809,2016-06-24,Robert D. Hare
2137036534,9.805988e-05,5.59869e-05,9125.846,12638.0,1316.1399,2492.0,1,13613,290,287,15238,2016-06-24,Otto F. Kernberg
2315608538,9.797852e-05,5.110992e-05,9140.781,16013.0,1546.6666,1389.0,0,13848,58,58,15956,2016-06-24,Peggy A. Thoits
1979155901,9.7782104e-05,3.6422272e-05,3670.732,15193.0,152.48096,745.0,1,12168,146,145,27922,2016-06-24,Lee N. Robins
720706993,9.7628625e-05,4.813334e-05,12964.456,24459.0,7390.3257,13137.0,1,13283,461,460,33118,2016-06-24,Jaak Panksepp
2201993650,9.754248e-05,4.4405977e-05,11612.4795,24741.0,1858.5532,3451.0,1,13270,176,176,27258,2016-06-24,Daniel M. Wegner
2077580974,9.736801e-05,5.529789e-05,10869.316,50253.0,3295.1033,14396.0,1,12104,1072,1057,97187,2016-06-24,Joseph Biederman
1839148398,9.722411e-05,6.740275e-05,15369.575,28226.0,2753.9473,5904.0,1,13074,345,341,37873,2016-06-24,Paul E. Spector
2095608953,9.6973454e-05,3.7136502e-05,4348.077,12363.0,183.41667,308.0,1,13422,63,61,13725,2016-06-24,Norman Geschwind
2503881846,9.6891505e-05,2.1648357e-05,966.6667,1398.0,0.0,0.0,-1,14447,4,4,1131,2016-08-23,J. A. McGeoch
2487721675,9.686938e-05,3.654417e-05,2160.75,2585.0,78.0,73.0,0,14112,57,57,3273,2016-08-23,Anne Roe
2296129430,9.683437e-05,3.9812254e-05,3885.4224,6012.0,35.75,59.0,1,12939,41,39,16058,2016-06-24,Stanley Milgram
2066064225,9.651702e-05,4.1987045e-05,6829.424,11693.0,1266.0,1598.0,1,13685,52,52,10092,2016-06-24,Martin L. Hoffman
1942237780,9.650784e-05,3.8713788e-05,5017.6455,16900.0,281.36667,368.0,0,13487,102,102,13432,2016-06-24,Sybil B. G. Eysenck
1967303010,9.639354e-05,4.389557e-05,7770.1787,20028.0,1967.474,4046.0,1,13078,291,291,27124,2016-06-24,Paul Rozin
103139729,9.597319e-05,6.522142e-05,13359.024,18814.0,130.16905,437.0,1,13497,138,137,23138,2016-06-24,Jon Kabat-Zinn
172029903,9.562488e-05,4.2861553e-05,8573.053,17473.0,2267.593,4749.0,1,13398,287,285,31128,2016-06-24,Michael S. Fanselow
