AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
1866522363,0.00016350772,4.083506e-05,1721.0416,1261.0,133.0,50.0,1,12552,46.0,45.0,7623.0,2016-06-24,S. C. Kleene
1214041332,0.00016283861,8.214983e-05,3593.9717,10501.0,78.833336,156.0,1,12250,58.0,53.0,27349.0,2016-06-24,Andrew Witkin
165116827,0.00016201247,7.5438766e-05,7908.023,11182.0,1365.5111,664.0,1,12888,272.0,270.0,16988.0,2016-06-24,Philippe G. Ciarlet
176739540,0.00016179726,6.254091e-05,6387.3657,6916.0,525.73334,475.0,1,12721,164.0,163.0,16322.0,2016-06-24,James Serrin
664540268,0.00016100265,6.5597036e-05,4677.664,8464.0,551.3333,540.0,1,11999,445.0,442.0,35524.0,2016-06-24,Samuel Karlin
2151959915,0.00016078967,8.707518e-05,17328.918,20460.0,6013.5054,2939.0,1,11912,637.0,449.0,57581.0,2016-06-24,Terence Tao
2097484154,0.00016043748,4.6307083e-05,2700.1167,2290.0,237.0,123.0,1,13263,92.0,92.0,3582.0,2016-06-24,Richard Brauer
2112717036,0.00016029818,3.869355e-05,1684.4917,1985.0,149.0,98.0,-1,13744,129.0,124.0,2607.0,2016-06-24,Marston Morse
2300659125,0.00016024405,8.665051e-05,7576.876,11538.0,3271.8496,2353.0,1,12280,754.0,735.0,44326.0,2016-06-24,Didier Dubois
2630243064,0.0001602117,4.1081807e-05,3300.078,2220.0,321.5,101.0,-1,13423,40.0,38.0,4129.0,2017-06-30,Harish-Chandra
2183611878,0.00016018575,6.603831e-05,3797.1943,4288.0,145.33333,134.0,1,13282,66.0,66.0,4577.0,2016-06-24,Marshall Hall
2005544319,0.00016004773,8.66233e-05,5972.6074,21359.0,394.9974,710.0,0,11075,366.0,359.0,121325.0,2016-06-24,Nan M. Laird
1054185859,0.00015992037,7.354755e-05,5004.1895,7052.0,306.64667,428.0,1,13059,50.0,49.0,16995.0,2016-06-24,Julian Besag
2228043547,0.00015906006,5.9968876e-05,2588.4417,3394.0,50.666668,72.0,1,12392,261.0,242.0,30977.0,2016-06-24,Roger Penrose
2143987510,0.00015874438,8.759081e-05,7248.493,10264.0,745.23334,923.0,1,11839,491.0,464.0,53629.0,2016-06-24,John C. Doyle
2149631809,0.00015871557,7.306556e-05,3059.1936,12043.0,762.35095,2046.0,1,11430,1377.0,1302.0,80020.0,2016-06-24,Thomas S. Huang
2108682003,0.00015849975,5.4943375e-05,2348.7612,2770.0,220.46666,207.0,-1,13342,160.0,155.0,5002.0,2016-06-24,J. L. Walsh
1991260156,0.00015828144,8.13009e-05,6294.4644,11426.0,732.875,797.0,1,12248,126.0,117.0,39163.0,2016-06-24,Peter McCullagh
254766753,0.00015826833,9.390345e-05,7813.762,25428.0,601.43243,1284.0,1,11308,418.0,381.0,151212.0,2016-06-24,Trevor Hastie
2000097935,0.0001581137,5.8749167e-05,6642.812,5852.0,365.8,379.0,0,12487,129.0,110.0,23403.0,2016-06-24,Leslie G. Valiant
2112142144,0.00015766229,5.7003854e-05,1286.0505,4021.0,35.0,58.0,1,12391,40.0,36.0,11821.0,2016-06-24,James W. Cooley
1389982911,0.0001571289,5.2356547e-05,3060.4167,2359.0,336.5,176.0,1,13515,53.0,50.0,5351.0,2016-06-24,George W. Mackey
2497394815,0.00015651876,7.4251366e-05,3238.6987,4840.0,0.0,0.0,1,12821,1.0,1.0,12533.0,2016-08-23,Richard Ernest Bellman
341143154,0.00015622201,0.00010716275,8036.8696,6609.0,283.72858,288.0,1,13119,332.0,327.0,15915.0,2016-06-24,Krassimir T. Atanassov
1979429815,0.00015570584,6.8409725e-05,5676.06,7494.0,1087.4286,614.0,-1,12733,216.0,214.0,21072.0,2016-06-24,Olvi L. Mangasarian
57244279,0.0001551802,7.07995e-05,3679.2969,7867.0,344.85,514.0,1,11630,159.0,150.0,54094.0,2016-06-24,Thomas M. Cover
2254661514,0.00015497809,4.6688863e-05,3451.55,2581.0,199.66667,91.0,-1,13515,80.0,80.0,4218.0,2016-06-24,J. H. C. Whitehead
2165365387,0.00015401706,8.4195824e-05,14494.724,10914.0,3913.3032,3009.0,-1,12514,528.0,505.0,42279.0,2016-06-24,Chi-Wang Shu
2112574952,0.00015361865,6.250668e-05,12534.595,12394.0,4332.0723,3489.0,0,12047,895.0,713.0,32794.0,2016-06-24,Noga Alon
1964658237,0.00015276996,6.2656894e-05,4162.4736,8574.0,318.23334,725.0,1,11498,335.0,276.0,49858.0,2016-06-24,Richard M. Karp
2430619245,0.00015234134,6.5168664e-05,3651.5833,4068.0,526.5,317.0,1,12493,115.0,115.0,15137.0,2016-06-24,Leo A. Goodman
2714901210,0.0001517535,9.229483e-05,8018.349,12796.0,5.0,3.0,1,13016,3.0,2.0,30393.0,2017-06-30,Gideon Schwarz
2113339617,0.00015153036,4.776429e-05,3917.4917,3591.0,166.0,121.0,1,13531,57.0,56.0,4766.0,2016-06-24,Charles B. Morrey
2279064906,0.0001513169,6.2821935e-05,3945.9143,4303.0,506.01904,482.0,1,12455,168.0,152.0,18883.0,2016-06-24,Jorma Rissanen
1984535706,0.00015121618,0.00011222009,5107.5117,10737.0,209.0,436.0,1,13042,125.0,123.0,30849.0,2016-06-24,Ian T. Jolliffe
2095683140,0.00015037399,7.488901e-05,5687.7646,10363.0,845.6026,1059.0,1,12248,463.0,447.0,36281.0,2016-06-24,James A. Yorke
1982386567,0.00015025733,5.7604084e-05,1302.4833,4072.0,21.0,43.0,-1,12237,40.0,34.0,23840.0,2016-06-24,David Marr
2473222450,0.00014981467,6.2503146e-05,1758.3625,2098.0,190.0,105.0,-1,13314,119.0,115.0,9100.0,2016-07-22,C.R. Henderson
1994323021,0.00014976077,8.58923e-05,5445.286,6050.0,2122.5417,1457.0,-1,12640,566.0,562.0,20393.0,2016-06-24,P.P. Vaidyanathan
2048447710,0.00014945577,6.579935e-05,9441.137,7778.0,24.0,28.0,1,13014,54.0,54.0,12364.0,2016-06-24,Alexandre Grothendieck
242574059,0.0001484251,7.51971e-05,11269.696,6843.0,1805.3972,963.0,1,12917,381.0,297.0,19202.0,2016-06-24,Victor G. Kac
2168294024,0.00014831462,8.560772e-05,6100.504,9517.0,793.21173,823.0,1,13120,231.0,230.0,12726.0,2016-06-24,Peter Lancaster
2220829341,0.0001477298,6.9761925e-05,7834.467,13174.0,1079.9016,1474.0,1,11956,533.0,436.0,46768.0,2016-06-24,Christos H. Papadimitriou
65017056,0.00014698888,3.4264824e-05,480.0,356.0,27.0,14.0,1,14383,11.0,11.0,600.0,2016-06-24,Franz Rellich
15816170,0.00014691758,7.056708e-05,11585.681,14293.0,1136.0,499.0,1,13878,143.0,127.0,21866.0,2016-06-24,Neil S. Trudinger
1965815977,0.00014667213,4.6381396e-05,3409.186,3471.0,97.0,84.0,1,13438,102.0,101.0,5521.0,2016-06-24,Carl Ludwig Siegel
702337841,0.00014544104,0.00011090952,5022.4497,5570.0,265.55475,167.0,-1,12586,260.0,257.0,28525.0,2016-06-24,Zdzisław Pawlak
2109866308,0.00014486127,5.008101e-05,6958.549,4707.0,371.1,338.0,1,13086,225.0,213.0,9112.0,2016-06-24,Jacques Tits
2399915503,0.00014415845,2.451222e-05,955.8631,869.0,37.5,25.0,1,13945,48.0,48.0,1695.0,2016-06-24,Harald Bohr
355673734,0.00014367288,3.0349756e-05,591.0833,774.0,7.0,5.0,-1,12201,118.0,117.0,16293.0,2016-06-24,Louis Leon Thurstone
2461629405,0.0001434246,1.0110962e-05,10.0,26.0,0.5,2.0,-1,15732,3.0,3.0,41.0,2016-07-22,R. R. Reynolds
2798378920,0.00014338113,6.19882e-05,4770.8667,4430.0,255.0,182.0,-1,13348,89.0,89.0,5024.0,2018-05-07,Irving Kaplansky
2136556746,0.00014336177,8.876883e-05,5616.703,19700.0,380.98334,884.0,1,11111,490.0,402.0,102818.0,2016-06-24,Jitendra Malik
323956792,0.00014322277,7.524203e-05,9010.723,9432.0,2224.638,1188.0,1,12812,337.0,324.0,18198.0,2016-06-24,Harald Niederreiter
2473930985,0.00014280665,4.301434e-05,1848.825,2597.0,44.416668,30.0,1,12910,78.0,76.0,8252.0,2016-07-22,Ralph E. Gomory
2132298399,0.00014266938,0.00010455419,3306.9878,6779.0,204.26666,240.0,1,10999,214.0,201.0,171471.0,2016-06-24,Jacob Cohen
2138790093,0.00014258856,7.947559e-05,7600.438,11041.0,1276.875,1301.0,-1,11838,242.0,229.0,58574.0,2016-06-24,Halbert White
1938528710,0.00014249393,5.1315543e-05,2360.4475,2966.0,784.1667,655.0,1,12890,297.0,296.0,8323.0,2016-06-24,Irving John Good
2305867924,0.0001423632,7.51072e-05,5932.085,10264.0,562.4236,586.0,1,12457,202.0,196.0,35698.0,2016-06-24,James A. Sethian
24617090,0.00014218967,5.763533e-05,5216.722,4126.0,2232.3882,1023.0,1,12675,493.0,490.0,21199.0,2016-06-24,Peter C. Fishburn
2306609647,0.00014203913,4.8756505e-05,2534.2083,2076.0,226.5,117.0,1,13832,40.0,38.0,3604.0,2016-06-24,Fritz John
2252823725,0.00014191536,5.6539342e-05,6827.9536,8963.0,585.63196,506.0,1,12846,108.0,104.0,16469.0,2016-06-24,Michael G. Crandall
2019905592,0.00014131317,9.4988776e-05,13914.018,7742.0,5466.719,1761.0,1,13340,621.0,618.0,21554.0,2016-06-24,Abdul-Majid Wazwaz
1940989769,0.00014091063,6.831118e-05,2617.4263,4193.0,449.11835,426.0,1,12605,424.0,413.0,36900.0,2016-06-24,Fred L. Bookstein
2098910421,0.00014075228,5.3983727e-05,4587.503,4833.0,554.325,450.0,1,12931,161.0,133.0,12170.0,2016-06-24,Stephen A. Cook
2160027356,0.00014052604,6.9819056e-05,9077.812,14031.0,2838.505,2408.0,1,12116,707.0,673.0,46108.0,2016-06-24,Jerrold E. Marsden
2125594995,0.0001392739,6.0136124e-05,4597.5444,6328.0,524.6375,630.0,-1,12455,214.0,197.0,24225.0,2016-06-24,A.S. Morse
2144633556,0.00013920151,5.2353796e-05,3695.387,4203.0,129.91667,206.0,1,12567,109.0,99.0,12799.0,2016-06-24,Michael O. Rabin
2106584193,0.00013917171,4.3186912e-05,2726.8723,2606.0,190.0,130.0,1,13575,155.0,154.0,5027.0,2016-06-24,Irving E. Segal
2146684024,0.00013883002,6.532356e-05,13516.002,8233.0,2477.084,1451.0,1,12990,286.0,236.0,16096.0,2016-06-24,Richard P. Stanley
1983054152,0.00013824519,5.4185733e-05,7136.1445,5164.0,487.0,338.0,1,13323,110.0,101.0,9368.0,2016-06-24,Bertram Kostant
2313072864,0.00013791959,4.335655e-05,446.7147,1097.0,2.0,3.0,1,13064,125.0,123.0,12497.0,2016-06-24,Archibald Vivian Hill
1893794808,0.00013786652,4.9445713e-05,3469.3972,3984.0,393.66666,337.0,-1,13052,106.0,105.0,9750.0,2016-06-24,E. J. Hannan
2166365297,0.00013759415,3.7507707e-05,1628.3334,1540.0,14.0,14.0,1,12561,959.0,958.0,7280.0,2016-06-24,Alonzo Church
2142173351,0.000136988,1.7618215e-05,196.5,246.0,1.0,1.0,-1,13597,143.0,128.0,6485.0,2016-06-24,Arthur Stanley Eddington
2115646702,0.0001369715,3.738408e-05,1482.4833,1829.0,12.0,15.0,1,13648,22.0,22.0,2487.0,2016-06-24,E. J. G. Pitman
3020461670,0.00013592294,4.960425e-05,6251.45,5158.0,165.0,119.0,-1,13420,32.0,32.0,7122.0,2020-05-01,Herbert Federer
2038173567,0.00013534012,5.250388e-05,5186.3667,4273.0,96.5,66.0,1,13483,59.0,59.0,6245.0,2016-06-24,Lars V. Ahlfors
2106526481,0.00013493282,7.086889e-05,14907.532,13914.0,3350.5916,3706.0,-1,12399,1063.0,917.0,38047.0,2016-06-24,Shing-Tung Yau
2524511631,0.00013491214,4.1732314e-05,2118.8667,4882.0,64.833336,87.0,1,12628,57.0,56.0,7524.0,2016-10-07,Jacob Wolfowitz
2234676974,0.00013453935,7.042654e-05,6854.904,12819.0,650.09375,1006.0,-1,12742,263.0,258.0,21192.0,2016-06-24,J. T. Oden
2210719719,0.0001342337,3.695482e-05,1839.1333,2113.0,5.3333335,13.0,1,12954,277.0,275.0,9338.0,2016-06-24,Henri Poincaré
2423662372,0.00013377082,8.0248516e-05,4611.4175,9243.0,911.252,1381.0,1,11769,906.0,870.0,57680.0,2016-06-24,Leon O. Chua
2095841243,0.000133518,5.306087e-05,7358.168,15641.0,499.66666,299.0,1,12679,83.0,81.0,19584.0,2016-06-24,Raoul Bott
2719715815,0.00013351184,8.394681e-05,3972.598,16732.0,0.0,0.0,1,12050,2.0,2.0,36205.0,2017-06-30,Donald A. McQuarrie
2584057232,0.00013302805,4.8793092e-05,2336.476,2972.0,123.5,112.0,1,13602,85.0,84.0,3502.0,2017-02-10,Norman Levinson
1976731470,0.00013293092,0.00010578994,4524.3613,8379.0,262.21667,674.0,1,12014,386.0,374.0,45497.0,2016-06-24,Simon Haykin
2137590257,0.00013251256,6.1085346e-05,5806.7134,7290.0,915.2794,1252.0,1,12890,257.0,236.0,25176.0,2016-06-24,James O. Berger
702342615,0.00013249017,5.663824e-05,5938.92,7024.0,503.94644,615.0,1,12925,816.0,814.0,10130.0,2016-06-24,Gian-Carlo Rota
225184724,0.00013164702,6.5766515e-05,3880.0225,10856.0,295.12778,494.0,1,12389,151.0,142.0,23703.0,2016-06-24,Donald Geman
1856989034,0.0001315288,5.331518e-05,3193.236,3331.0,175.625,191.0,1,13283,68.0,64.0,6526.0,2016-06-24,George Zames
2062581780,0.00013051515,5.0209917e-05,2321.8528,2495.0,194.08333,204.0,1,12592,210.0,198.0,15260.0,2016-06-24,Joseph A. Goguen
2103232086,0.00013032864,6.0693776e-05,2887.4695,4842.0,315.33334,611.0,1,12189,414.0,406.0,23157.0,2016-06-24,Joseph B. Keller
2107878246,0.00013012467,7.2677256e-05,1609.8579,5082.0,244.74881,559.0,1,12422,359.0,351.0,36045.0,2016-06-24,Svante Wold
2591252899,0.00012924832,4.7394948e-05,1769.183,3945.0,83.666664,146.0,-1,12525,115.0,114.0,6770.0,2017-03-03,H. O. Hartley
2502803388,0.00012920161,9.503626e-05,3005.35,3731.0,0.0,0.0,-1,12977,7.0,7.0,9680.0,2016-08-23,N. I. Muskhelishvili
2249996252,0.00012899109,3.9094488e-05,2126.2666,2108.0,4.0,4.0,1,13209,32.0,32.0,3444.0,2016-06-24,Claude Chevalley
2142437398,0.00012861218,6.753556e-05,6030.078,14519.0,860.9167,1125.0,1,12421,118.0,110.0,29157.0,2016-06-24,Iain M. Johnstone
2270157296,0.00012860389,5.454715e-05,5689.164,6954.0,535.6087,613.0,-1,13076,142.0,132.0,12184.0,2016-06-24,Vašek Chvátal
2519248389,0.00012810579,5.0673072e-05,3079.1067,4759.0,178.83333,230.0,-1,12664,78.0,73.0,15029.0,2016-09-23,James Durbin
2341465336,0.0001274743,6.8758585e-05,2058.0444,3504.0,74.75,61.0,-1,12762,170.0,166.0,12483.0,2016-06-24,Ronald N. Bracewell
2462698199,0.00012746295,4.247585e-05,3484.125,3440.0,60.5,41.0,0,13677,64.0,60.0,5187.0,2016-07-22,Jean Leray
2174070772,0.00012665828,7.543104e-05,6872.5493,12508.0,1301.4435,1703.0,1,11964,598.0,586.0,67482.0,2016-06-24,Ted Belytschko
699617729,0.00012635368,6.4365195e-05,4432.597,6887.0,1391.6442,1695.0,1,11922,664.0,627.0,41156.0,2016-06-24,Lennart Ljung
2128026137,0.0001263498,7.809512e-05,9487.901,9302.0,2043.7186,1502.0,1,13155,262.0,250.0,17153.0,2016-06-24,Peter J. Olver
1941326301,0.00012586318,5.971202e-05,8126.1665,6547.0,745.0833,379.0,1,13091,125.0,124.0,12010.0,2016-06-24,Paul H. Rabinowitz
2137878172,0.00012578728,4.6354642e-05,3617.0972,4454.0,133.25,106.0,-1,13742,65.0,65.0,6184.0,2016-06-24,Kiyosi Itô
2150011549,0.00012538499,8.646374e-05,4661.9116,11207.0,896.3444,1681.0,-1,11578,721.0,694.0,93546.0,2016-06-24,Kalyanmoy Deb
2114867378,0.00012488096,5.820502e-05,12063.125,8108.0,5186.658,2258.0,1,12260,616.0,565.0,43948.0,2016-06-24,Barry Simon
2134696157,0.0001248564,4.995067e-05,3768.3389,4849.0,541.0833,596.0,-1,13507,167.0,160.0,7188.0,2016-06-24,Beresford N. Parlett
2738014501,0.00012415131,4.737388e-05,3258.0593,4069.0,116.0,100.0,-1,13250,191.0,179.0,7277.0,2017-07-31,de Ng Dick Bruijn
2102473296,0.00012393543,4.7005855e-05,5845.2,3723.0,352.33334,124.0,1,13494,41.0,41.0,7419.0,2016-06-24,Rufus Bowen
2126407849,0.00012349845,4.824439e-05,3681.4932,4293.0,723.2833,530.0,1,13075,190.0,183.0,11414.0,2016-06-24,Egon Balas
2027005448,0.00012342057,6.235425e-05,9656.87,5529.0,2199.4077,1257.0,1,13003,408.0,392.0,13457.0,2016-06-24,George E. Andrews
2113408776,0.00012339526,3.327966e-05,938.0333,1956.0,86.5,112.0,1,13071,80.0,80.0,4255.0,2016-06-24,Egon S. Pearson
158333346,0.00012303102,5.3779862e-05,14236.438,4200.0,9015.417,2192.0,-1,12420,1836.0,1454.0,17743.0,2016-06-24,Saharon Shelah
2154107191,0.00012283245,1.9079254e-05,370.8262,560.0,3.0,1.0,-1,12269,169.0,167.0,37611.0,2016-06-24,Sewall Wright
2156155040,0.0001228299,7.620793e-05,7236.161,16960.0,1566.7545,2310.0,1,12454,470.0,438.0,37952.0,2016-06-24,Tony F. Chan
156899210,0.00012274591,5.422008e-05,7972.503,6370.0,702.86664,698.0,1,13099,190.0,179.0,11860.0,2016-06-24,Charles Fefferman
1974153563,0.00012272334,5.742812e-05,13953.5205,8864.0,2613.33,2079.0,0,12832,489.0,408.0,20537.0,2016-06-24,Jean Bourgain
702964766,0.00012267566,3.972477e-05,849.63336,903.0,132.5,60.0,1,13538,91.0,90.0,4241.0,2016-06-24,David L. MacAdam
2692345297,0.00012198981,2.4739975e-05,386.66666,501.0,3.0,4.0,-1,14151,1.0,1.0,724.0,2017-06-30,A. Kolmogoroff
2425410398,0.000121874764,5.5047676e-05,4026.613,4592.0,524.6,491.0,1,12693,212.0,199.0,17696.0,2016-06-24,Arnold Zellner
2162091349,0.00012165218,4.315238e-05,3516.9944,3425.0,145.61905,133.0,1,13756,42.0,41.0,4915.0,2016-06-24,Frank Spitzer
2113336135,0.00012152183,1.8218088e-05,869.86664,866.0,3.0,3.0,-1,14711,41.0,41.0,1342.0,2016-06-24,Sophus Lie
2426063241,0.00012135048,4.806029e-05,9329.44,7648.0,1120.2433,956.0,1,12781,343.0,291.0,20208.0,2016-06-24,Paul Seymour
2568804410,0.00012102885,5.0979306e-05,2233.0166,2827.0,11.333333,11.0,1,13663,50.0,50.0,3059.0,2017-01-13,Oystein Ore
98098058,0.00012085934,4.971076e-05,7341.143,3493.0,712.0,211.0,1,13565,119.0,118.0,7527.0,2016-06-24,Goro Shimura
3117958955,0.0001207665,5.3905213e-05,2781.2798,6144.0,7.0,9.0,-1,13251,3.0,3.0,6596.0,2021-01-05,Norman Levinson
1981862886,0.000120740144,3.9036408e-05,2439.7083,2890.0,16.0,15.0,1,13361,32.0,32.0,3605.0,2016-06-24,Norman Steenrod
2176206380,0.000120164914,4.8136928e-05,3084.6763,3510.0,47.0,66.0,1,11915,405.0,399.0,43212.0,2016-06-24,Eugene P. Wigner
2140202829,0.000119632816,4.747125e-05,4204.7607,4862.0,437.5,272.0,1,13503,179.0,177.0,7367.0,2016-06-24,Miroslav Fiedler
2166861808,0.00011961778,6.642188e-05,4289.346,6938.0,1124.3,1581.0,1,12246,496.0,483.0,38289.0,2016-06-24,Fred Glover
2329558743,0.00011942579,6.2882835e-05,4700.817,7368.0,972.1667,982.0,-1,12678,335.0,306.0,17675.0,2016-06-24,Mathukumalli Vidyasagar
2106845161,0.00011933789,5.858686e-05,7149.6904,6316.0,433.95834,350.0,0,13094,136.0,135.0,10572.0,2016-06-24,Hyman Bass
830089192,0.000119291115,5.7948313e-05,10431.821,5746.0,4220.783,1995.0,1,12185,533.0,518.0,52476.0,2016-06-24,Peter C. B. Phillips
2151882224,0.00011873109,4.831448e-05,4302.9385,5991.0,530.0,420.0,1,13224,158.0,154.0,10605.0,2016-06-24,Wendell H. Fleming
2132136888,0.00011859965,8.340235e-05,4633.0483,7522.0,454.5,711.0,1,12692,210.0,205.0,25386.0,2016-06-24,Steven Kay
2116669270,0.00011854713,3.2917596e-05,1074.0,1470.0,0.0,0.0,-1,13774,24.0,24.0,2456.0,2016-06-24,S. S. Wilks
2134987211,0.00011808695,3.464149e-05,1918.7,1986.0,70.5,53.0,1,13813,128.0,128.0,2586.0,2016-06-24,Hans Rademacher
2482969436,0.00011765532,3.6540023e-05,1738.4,1661.0,744.9159,469.0,1,13684,215.0,211.0,5181.0,2016-08-23,Donald Fraser
2017224789,0.000117478914,6.177979e-05,4833.229,7431.0,542.06665,551.0,1,12620,251.0,247.0,19338.0,2016-06-24,Keith Glover
2129134861,0.00011683055,3.61797e-05,2967.4,2663.0,76.5,58.0,1,13523,80.0,80.0,3873.0,2016-06-24,Oscar Zariski
33966133,0.000116527655,5.744779e-05,3618.1252,10094.0,126.675,310.0,1,12598,85.0,80.0,21445.0,2016-06-24,Stuart Geman
3037179409,0.00011647841,3.7755817e-05,1722.4166,3413.0,33.0,25.0,-1,13381,12.0,12.0,3531.0,2020-07-02,R. S. Phillips
2619473847,0.00011636816,4.382592e-05,9026.52,5854.0,1434.3334,666.0,1,13380,251.0,244.0,11481.0,2017-06-05,Michel Talagrand
2090152442,0.00011635759,6.479284e-05,6137.4663,13438.0,539.47003,1211.0,1,12536,259.0,240.0,25565.0,2016-06-24,Ronald R. Coifman
2066717110,0.000116272706,6.351926e-05,3491.9846,7510.0,131.83333,296.0,1,12310,290.0,274.0,32570.0,2016-06-24,Steven A. Orszag
2275692978,0.000116209536,5.0752682e-05,3380.5906,2946.0,497.08334,198.0,1,13532,188.0,186.0,7763.0,2016-06-24,George Adomian
147023852,0.00011618241,7.32225e-05,3582.079,7582.0,485.63055,841.0,1,12697,308.0,268.0,26127.0,2016-06-24,Peter Grassberger
2474020950,0.00011611529,4.0246774e-05,4613.1387,3228.0,101.333336,84.0,1,13962,43.0,43.0,4733.0,2016-07-22,Robert Steinberg
2522095742,0.00011601177,7.885851e-05,1950.2712,7196.0,0.0,0.0,1,12316,38.0,38.0,23470.0,2016-09-30,Harry Smith
2369304487,0.00011577202,3.907386e-05,1659.2742,3556.0,72.5,86.0,1,12658,77.0,77.0,15945.0,2016-06-24,Henry B. Mann
2165323197,0.00011559517,5.1458654e-05,7050.6973,9111.0,865.33887,671.0,1,12823,216.0,171.0,21460.0,2016-06-24,Alexander Schrijver
2440692627,0.00011547903,3.798257e-05,2036.35,2443.0,63.0,41.0,1,13731,70.0,70.0,2955.0,2016-06-24,Helmut Wielandt
2162788130,0.00011541552,9.126351e-05,8908.523,17276.0,3516.3518,5961.0,-1,11988,1624.0,1560.0,74241.0,2016-06-24,Guanrong Chen
693931197,0.00011534612,5.4813194e-05,2172.554,6760.0,420.85873,921.0,1,11265,641.0,587.0,70098.0,2016-06-24,Tomaso Poggio
2658263719,0.000115192066,4.0854713e-05,3599.6694,4227.0,47.233334,56.0,1,13291,44.0,44.0,5267.0,2017-06-30,A. P. Calderón
1973885181,0.000115067625,6.6637775e-05,5463.1655,8753.0,1069.3131,918.0,1,12199,274.0,252.0,52804.0,2016-06-24,Peter J. Rousseeuw
1984351479,0.00011504966,5.7402925e-05,4004.7607,10532.0,650.7375,811.0,1,12904,195.0,186.0,20677.0,2016-06-24,John Guckenheimer
2098077469,0.000114903574,6.76468e-05,4755.0117,6175.0,1652.6536,1483.0,1,12777,459.0,436.0,19643.0,2016-06-24,Antony Jameson
1687884467,0.000114148024,4.7341975e-05,6893.863,5673.0,1005.23016,933.0,1,13352,206.0,195.0,11030.0,2016-06-24,Harry Kesten
2561449497,0.000114125054,4.0099698e-05,759.0333,1273.0,0.0,0.0,1,13665,1.0,1.0,1762.0,2017-01-06,J. Max
2150136678,0.00011379421,4.1678068e-05,4473.5137,4146.0,457.35715,287.0,1,13223,163.0,161.0,6901.0,2016-06-24,Friedrich Hirzebruch
1913332324,0.00011360549,4.7980615e-05,4367.113,6329.0,979.7167,1445.0,1,13174,241.0,234.0,11334.0,2016-06-24,Charles A. Micchelli
2132534837,0.00011360548,7.606687e-05,4999.0854,8794.0,1171.246,1435.0,1,12914,351.0,332.0,14975.0,2016-06-24,Charles K. Chui
2627290948,0.00011336456,3.6690344e-05,1060.2916,1610.0,19.0,13.0,-1,13399,46.0,45.0,8490.0,2017-06-30,Hugh Christopher Longuet-Higgins
2029196934,0.000113203954,8.0352635e-05,4431.1675,8760.0,680.7208,777.0,1,12455,316.0,286.0,35600.0,2016-06-24,Aapo Hyvärinen
2046836926,0.0001130234,4.050412e-05,2254.0427,3126.0,225.20833,276.0,1,13621,110.0,110.0,3797.0,2016-06-24,Hans Zassenhaus
253818022,0.000112573514,5.31821e-05,7722.604,10486.0,816.1537,966.0,1,12849,195.0,193.0,24014.0,2016-06-24,Franco Brezzi
2137842401,0.00011208737,7.1038696e-05,3016.5483,5677.0,6.0,6.0,-1,11769,243.0,219.0,36752.0,2016-06-24,Edsger W. Dijkstra
2147626215,0.00011162343,2.9433626e-05,758.06665,956.0,112.666664,92.0,1,13086,76.0,72.0,5534.0,2016-06-24,Joseph Berkson
2311459331,0.00011161824,5.739221e-05,3895.975,8687.0,405.69446,558.0,1,12748,139.0,129.0,19713.0,2016-06-24,John E. Dennis
2475031697,0.00011159475,3.967095e-05,2023.2773,2760.0,146.16667,166.0,1,13635,85.0,84.0,5787.0,2016-07-22,David G. Kendall
2154115838,0.00011136857,4.2579053e-05,6247.754,5190.0,4462.256,2136.0,1,12692,672.0,516.0,21299.0,2016-06-24,Micha Sharir
310351564,0.00011094461,4.914961e-05,2592.325,3347.0,108.25,145.0,1,13458,71.0,69.0,5798.0,2016-06-24,Peter Henrici
2120920645,0.000110935995,5.45396e-05,4880.709,10468.0,882.6639,966.0,1,11517,163.0,145.0,63920.0,2016-06-24,David S. Johnson
2070114426,0.00011089844,4.772937e-05,7583.1,9847.0,2930.3096,3178.0,1,12775,349.0,293.0,20901.0,2016-06-24,Persi Diaconis
2142618484,0.00011082296,4.9472055e-05,4622.628,3482.0,813.4167,420.0,-1,13563,157.0,152.0,8796.0,2016-06-24,John C. Butcher
2302225927,0.00011063382,5.0469953e-05,4777.818,7135.0,1535.5,992.0,1,11573,340.0,309.0,65064.0,2016-06-24,Dimitri P. Bertsekas
2098400382,0.0001105171,4.99115e-05,3646.3333,3871.0,18.5,30.0,1,14007,42.0,42.0,4900.0,2016-06-24,Laurent Schwartz
2150965889,0.00011014086,9.367015e-05,2932.8013,5315.0,108.433334,224.0,1,12490,147.0,140.0,26299.0,2016-06-24,Suhas V. Patankar
2130754744,0.00011012172,3.429564e-05,1893.6666,1570.0,206.0,93.0,1,13859,70.0,70.0,1968.0,2016-06-24,Reinhold Baer
576910950,0.00011006061,4.7786194e-05,11055.566,9098.0,1192.1389,1151.0,1,12814,360.0,306.0,24463.0,2016-06-24,Luis A. Caffarelli
736634564,0.00010990617,8.572906e-05,3120.6345,6378.0,267.15,428.0,1,12473,293.0,286.0,32089.0,2016-06-24,Zbigniew Michalewicz
2184590390,0.00010981327,5.4216318e-05,3383.152,5194.0,442.36804,522.0,1,13077,186.0,155.0,14688.0,2016-06-24,Alexandre J. Chorin
