true_PageRank_mean	true_PageRank_std	true_PageRank05_mean	true_PageRank05_std	true_InDegreeStrength_mean	true_InDegreeStrength_std	true_Rank_mean	true_Rank_std	random_PageRank_mean	random_PageRank_std	random_PageRank05_mean	random_PageRank05_std	random_InDegreeStrength_mean	random_InDegreeStrength_std	random_Rank_mean	random_Rank_std	matched_PageRank_mean	matched_PageRank_std	matched_PageRank05_mean	matched_PageRank05_std	matched_InDegreeStrength_mean	matched_InDegreeStrength_std	matched_Rank_mean	matched_Rank_std
0.14996463762935108	1.6822419200183304e-16	0.1326572445639788	1.1214946133455537e-16	0.08401866835258472	1.401868266681942e-17	0.2848338916288319	1.6822419200183304e-16	0.14978891000390873	9.343089190796672e-05	0.13251598694382546	9.575504758662285e-05	0.08391491982961315	8.102484440335823e-05	0.28457571454382363	6.587940084684896e-05	0.03637122478200866	0.00043314116521642654	0.03486765183288567	0.0004496973368178466	0.049741969305717254	0.0004603696551913054	0.2550971518522774	0.000554905920646687
0.03465625463508971	2.102802400022913e-17	0.027677392639712316	7.00934133340971e-18	0.015988013257372348	1.401868266681942e-17	0.09012684644881298	2.803736533363884e-17	0.03458236549982971	4.101306789729613e-05	0.027636191893097014	3.645711317105896e-05	0.015967096701416595	2.5194385865803895e-05	0.08999900003847242	4.042814977297592e-05	0.0014166763452841146	5.534779752508246e-05	0.0012413543203018702	5.337939552356032e-05	0.002132748271634605	6.471058223029174e-05	0.06640675944698037	0.00035697431844720483
0.22170153473277548	5.607473066727768e-17	0.19956488683007356	0.0	0.1255270376947542	5.607473066727768e-17	0.3962201880488745	1.1214946133455537e-16	0.2218392480760992	0.00012853082034731242	0.19971194308475299	0.0001374000387897969	0.12562565857187763	0.00013142916055048135	0.3964440255457206	7.807111037148984e-05	0.02218526602597546	0.0005571894378856481	0.019521752741131167	0.0005659480984053326	0.01904662514763034	0.00048122345130312803	0.3699797211801833	0.0006181707836861156
1.0764867906253464	8.97195690676443e-16	1.0613073010733778	1.1214946133455535e-15	1.015800486708296	1.1214946133455535e-15	0.9965212563119651	1.1214946133455537e-16	1.0765022486235438	0.00010045012522158934	1.0613130084273685	7.079990751064673e-05	1.0158099469000827	0.0003117838797334961	0.9965212121588268	1.0312016158539013e-06	0.9598107903115376	0.00037606120796956634	0.9795577087417924	0.0002610981419542734	0.9078620368095769	0.0021715553043465128	0.9968304291269555	7.525716190552223e-06
24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251
