true_PageRank_mean	true_PageRank_std	true_PageRank05_mean	true_PageRank05_std	true_InDegreeStrength_mean	true_InDegreeStrength_std	true_Rank_mean	true_Rank_std	random_PageRank_mean	random_PageRank_std	random_PageRank05_mean	random_PageRank05_std	random_InDegreeStrength_mean	random_InDegreeStrength_std	random_Rank_mean	random_Rank_std	matched_PageRank_mean	matched_PageRank_std	matched_PageRank05_mean	matched_PageRank05_std	matched_InDegreeStrength_mean	matched_InDegreeStrength_std	matched_Rank_mean	matched_Rank_std
0.14095617693983353	2.8706079884810785e-05	0.14057662783806152	3.0122368100415272e-05	0.11808189060039229	2.189487302853836e-05	0.13197958340336866	2.903464649355532e-05	0.23725689703118302	0.0027534056909926216	0.23617803106760488	0.002753955820794987	0.19624504145788493	0.0024765459399118785	0.21760222151409514	0.0024335785619845275	0.058531322054726706	0.002130342009248154	0.062348857862233896	0.002225731542471126	0.03568345534891403	0.002071059643437142	0.14707157015028363	0.0024941491254436526
0.027194681917208113	1.8490428627495084e-05	0.026920728591390265	2.18309361922423e-05	0.0201826492072049	1.7035085454578237e-05	0.01919471560562532	1.2960549253401783e-05	0.059705343984653776	0.0014335058509462833	0.05862176719272898	0.0014295106649845248	0.04336312255417672	0.0010823673223304489	0.04033631772219197	0.0010901657925802527	0.004243677224132181	0.00036765448062566717	0.004792767500057896	0.00039207186164628326	0.0029657765550551167	0.00030496773614520394	0.0165869646959772	0.0006568923346200107
0.3126977327322572	2.2429892266911074e-16	0.31197558058434904	3.364483840036661e-16	0.26422664461069145	2.2429892266911074e-16	0.29747661983251866	3.925231146709438e-16	0.34683239830399865	0.003327534916913214	0.34591631533348177	0.0033196826716612913	0.2948446913598031	0.0032017467510610607	0.3342240127466685	0.0029730082393091503	0.10044325750229458	0.0033643041226184864	0.1064843660879789	0.003496925921277801	0.06064525276370064	0.0034214467944853146	0.24175283038210207	0.0035082508779562455
1.1848369371742962	0.0	1.1370654864574299	1.1214946133455535e-15	1.1003366245434527	1.1214946133455535e-15	0.9968065354443802	1.3457935360146643e-15	1.185625431259173	0.003055470551622891	1.137529058080569	0.0020579242484438298	1.1009661997679199	0.006307567286916569	0.9967985971953526	3.351621548997662e-05	1.035284509029809	0.0015005214529093284	1.02959756388075	0.0011249497808033487	0.9976979445435551	0.005209206430352764	0.9977216502849481	3.2748078297160136e-05
24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251	24.5	14.577379737113251
