true_PageRank_mean	true_PageRank_std	true_PageRank05_mean	true_PageRank05_std	true_InDegreeStrength_mean	true_InDegreeStrength_std	true_Rank_mean	true_Rank_std	random_PageRank_mean	random_PageRank_std	random_PageRank05_mean	random_PageRank05_std	random_InDegreeStrength_mean	random_InDegreeStrength_std	random_Rank_mean	random_Rank_std	matched_PageRank_mean	matched_PageRank_std	matched_PageRank05_mean	matched_PageRank05_std	matched_InDegreeStrength_mean	matched_InDegreeStrength_std	matched_Rank_mean	matched_Rank_std
0.23020277163072184	5.087790244076235e-05	0.22082268830000068	5.895577332619756e-05	0.17607969694418477	4.6261739978374606e-05	0.29275784927392495	7.2575164898568e-05	0.23225129678992773	0.00048064552496205747	0.2227955142101909	0.0004689465932362471	0.17732772177742004	0.0005102662897698755	0.29600752601615893	0.0004449706787059342	0.03450750024033206	0.0006564118709454628	0.03294591450375347	0.0006861863645370958	0.02492132765092172	0.0004954548981093069	0.2522977020693018	0.0006876696882163431
0.06213638750689388	4.205604800045826e-17	0.05668161872945647	5.607473066727768e-17	0.03820838702746615	2.803736533363884e-17	0.09666334225918137	4.205604800045826e-17	0.060355185316294586	0.00026152981119592427	0.05512174401395004	0.0002513773159838678	0.03702097565619412	0.0002227807633704619	0.09439449893354236	0.00029917217810631876	0.0020171849786288325	7.964352980544979e-05	0.001824931555812615	7.88602020222552e-05	0.0010748515122675352	6.068455237669595e-05	0.06612113298347821	0.0004230265673967878
0.33380502517266175	2.2429892266911074e-16	0.32317188310691763	1.1214946133455537e-16	0.26570572087319677	1.1214946133455537e-16	0.4073217110961547	5.607473066727768e-17	0.3373884614464404	0.0005968629516518012	0.3268316041327338	0.0005799142113149779	0.2688486522343918	0.0006765569315455823	0.4112101393897579	0.0005019318507378417	0.05814723185468222	0.0011519600918350784	0.055599909946322086	0.001200103212178702	0.029172021238340954	0.0008419805450275513	0.36549776347708074	0.0008024961251373083
1.1779905063563585	6.728967680073322e-16	1.1300114152804903	1.5700924586837751e-15	1.1330247532591662	1.3457935360146643e-15	0.9963584178264804	1.233644074680109e-15	1.1780385266571525	0.0005738095272877373	1.1300410009709339	0.00036205601594128646	1.1332969104917934	0.00174148065669268	0.9963592620087048	6.9325461639630815e-06	1.0130635068974336	0.0005789062600979147	1.0125753585904338	0.00042392228988405624	0.9758007211106678	0.0020873983893906697	0.9968941634679819	1.0715375991559959e-05
