node_id,closeness,betweenness,pagerank,eigenvector,gender
2649373932,0.4528130671506352,0.002896259379675571,0.0019127114961310263,0.04345061484398229,1
2464424764,0.4268605645851155,0.0014833322730860724,0.0014952238813923748,0.0297357714297597,1
2723495767,0.4455357142857143,0.0019144285098733574,0.001955267961705859,0.04127836697964646,1
2152412482,0.4250425894378194,0.0019116330190792072,0.0014649520174155456,0.030038165862236645,1
2655960636,0.46075715604801476,0.0028423656449329893,0.002263740559933923,0.05074693722980197,1
2472788524,0.46942615239887114,0.0020265420649448512,0.002426402925774335,0.05506642954608979,1
312549796,0.47888675623800386,0.0034798852955621015,0.0026825211530595596,0.061807051652773407,0
2677596962,0.42324003392705684,0.002067319375470911,0.0015957626068100754,0.03061119039266328,1
2686145516,0.462037037037037,0.003346659020816116,0.0024067822401727295,0.05032869186538493,1
2688288926,0.4825918762088975,0.0033119581145075127,0.0026701935460460703,0.06316166114633916,1
2760139579,0.4599078341013825,0.003381000921394138,0.0022666717981608417,0.04943149141814109,1
1859429114,0.4544626593806922,0.00275288684740561,0.0024705128682748316,0.053282137801081486,1
2109487427,0.4770554493307839,0.0029626693882115794,0.0026381919210217673,0.06095579169956245,1
2071503943,0.44434550311665183,0.0025021266850730173,0.0017617092654367064,0.040212313698374635,0
2692904238,0.4225232853513971,0.0015659338210220286,0.0014883271475432027,0.030417443207845122,1
2442411545,0.45076784101174344,0.0023333676056553764,0.0021298990889207377,0.043733768983225306,1
2397715391,0.41273779983457404,0.0010232566243766126,0.001344973950305405,0.025535939593126958,1
2398691458,0.4528130671506352,0.0022376210428843263,0.001964944890120869,0.044015367838604415,1
2722312102,0.470311027332705,0.002554409347496948,0.002392463540599663,0.05112641393928635,0
2304912796,0.437719298245614,0.0015531492108009962,0.0016427582897190938,0.03568789184888411,1
2332281926,0.4519927536231884,0.0024375252880502072,0.0019694401464787625,0.04458478265254445,0
2139847138,0.4698681732580038,0.0028549577526044935,0.0023865255737323928,0.05299639060004047,1
2645887887,0.4154870940882598,0.0013437105537811884,0.0013698979402962618,0.027134875733498726,1
2246372716,0.45906163753449863,0.002670647851667263,0.0023062736513363826,0.049843799063779774,1
2570010725,0.440423654015887,0.0017542296963827904,0.00174925698084576,0.038563753804678705,1
2126342107,0.43810359964881473,0.0024550319972474117,0.0017465434560839483,0.03989413712021773,1
2274154368,0.47433460076045625,0.002895038990913351,0.002462603433341781,0.057076237190514474,1
2568968316,0.4134217067108534,0.0011733922974015074,0.001249791293609996,0.025629144014748473,1
2425267397,0.4511754068716094,0.0024447001157891727,0.0019714822507376334,0.043039661526072547,1
2655870591,0.427958833619211,0.0025376919707499053,0.001756561323161202,0.03626724037035371,0
2634157935,0.4499549143372408,0.0019910369980581924,0.0017597886731705154,0.040774574188064024,1
2285841388,0.4515837104072398,0.0032735495456281717,0.0020084472198205576,0.04439539279059609,0
2599196531,0.41722408026755853,0.002140990843438832,0.001342832762339256,0.027348340579510036,1
2435500882,0.4676663542642924,0.0032690358342954166,0.002342511562070853,0.051125705297058184,1
2597690422,0.48540856031128404,0.0029547250012076282,0.0027365037522686744,0.06197685746199652,1
2171374908,0.4384885764499121,0.00203017899349644,0.001896114237157591,0.0389127979331528,1
2607821914,0.4616096207215541,0.0019577408383878465,0.00235922288301434,0.049558945560248674,1
2757074299,0.46898496240601506,0.002078045297239847,0.0024475604853573213,0.05302483231380059,0
2143248079,0.43657042869641294,0.0018193152296237536,0.0017444834578269547,0.035830883298311925,0
2102827730,0.4419840566873339,0.002706765734514936,0.0018240079742212307,0.03743198512293558,1
2691943775,0.45695970695970695,0.0034280019601113853,0.002237010000060483,0.04987158993485879,1
2425119417,0.4641860465116279,0.002785876101976459,0.002268596311263336,0.04966608406909065,0
2344752340,0.4528130671506352,0.002506430651412327,0.0019990059743733744,0.0425961180835288,1
2116544948,0.4361888111888112,0.002436250615536767,0.0017056724599424564,0.0379858031616686,1
2705138624,0.45076784101174344,0.002407115508819256,0.002043867706943319,0.04445895126152313,0
2438139068,0.4729857819905213,0.0032499481982479054,0.002513629542746509,0.05494763038076477,1
2708694040,0.4327840416305291,0.0016899069880268109,0.0016155911989563514,0.03592025514152263,1
2316766728,0.45695970695970695,0.002761833968667603,0.002177116674249425,0.04758105992747221,0
2483155214,0.4519927536231884,0.002152117393609699,0.0020485596636891676,0.043822680902680086,1
2293506989,0.44081272084805656,0.001954951632579873,0.001791561742901313,0.03841799502531864,0
2620111193,0.45612431444241314,0.002520017971531207,0.0020406500756594823,0.046341422667090834,1
2495900167,0.45695970695970695,0.0037509958877362725,0.0020585768498047998,0.04531661215047311,0
2140813423,0.4611829944547135,0.002091101834633845,0.002233502237614848,0.049954103711820824,0
2341648806,0.45695970695970695,0.0026306146179735325,0.002055709015700309,0.04937153807712512,0
2686941626,0.44713261648745517,0.0020765764385400885,0.0018782207287760752,0.042936668178374375,1
2274380874,0.440423654015887,0.0021413634145445266,0.0018874942885983347,0.039023331366539085,1
2227506984,0.470311027332705,0.0025429375005183055,0.0023704658967493484,0.053960553273543925,1
2517667995,0.4312878133102852,0.0015506935680120629,0.0016706668812515697,0.03660222729683308,1
2510874927,0.4528130671506352,0.0030058161521418687,0.0019928696569012326,0.04463235862486733,1
1999035340,0.4346689895470383,0.002153933331518178,0.0016547178836943104,0.03553527696506893,0
2161001187,0.40635179153094464,0.0019029157863081113,0.0013023792559056506,0.024306592929110773,1
2634399664,0.4451382694023194,0.0016961065136263374,0.0019185379514752247,0.039883843909939216,0
2430426162,0.46332404828226553,0.002293613761882648,0.002445902528794702,0.05181233139734055,0
2134804567,0.41307947019867547,0.0015825041558553503,0.0014064871091431872,0.02762051605997209,1
2499221495,0.4392605633802817,0.0019261851198716683,0.0018032469417224718,0.038396781412290096,1
2462647049,0.48778103616813295,0.0031614274925282583,0.0027534855212240244,0.06453419059715185,0
1255335889,0.44395017793594305,0.002683640876442585,0.0019575081638221027,0.04008991009329864,0
590556976,0.45076784101174344,0.002881847430247644,0.002115585409925261,0.04285278236863227,1
2113997362,0.4779693486590038,0.0028360396239517104,0.0026127806305696047,0.05950708421728919,0
2758939728,0.4565416285452882,0.002135127495503977,0.0021160212557707115,0.04607549119518453,0
41814332,0.4419840566873339,0.002329368705993845,0.001742956835969433,0.036567231937191746,0
2118292253,0.4427684117125111,0.0021435896050686944,0.0018129847228493972,0.03942461581361797,1
2176260662,0.4519927536231884,0.003344798550924751,0.0019521093233596006,0.043962685795819044,1
1265632594,0.4354275741710297,0.0020471894781614415,0.00175404016093768,0.03651344876847294,0
563200405,0.45076784101174344,0.002324487983852089,0.0020070580148862805,0.04367121493430726,1
2409869000,0.4070146818923328,0.0011611800584598977,0.0012324727095428722,0.023635835043446563,1
286430871,0.4577981651376147,0.004087905605193063,0.00214493988521843,0.04657083502548178,1
2748381793,0.4113767518549052,0.0009043450516980183,0.0013083463632275996,0.026160895609113943,1
2225687598,0.4716446124763705,0.005264971880482161,0.002486712759027947,0.05663280650490965,1
2492372274,0.43695271453590195,0.002228854706074436,0.0016187309028813759,0.036678497869520356,1
2599228219,0.4552919708029197,0.0021684781624167373,0.0019092243366548643,0.04269394766446966,0
2174470610,0.4784276126558006,0.002649355115523537,0.0024222043680601196,0.0577090279090235,1
2154611308,0.440423654015887,0.002235315699472869,0.0017965678638180765,0.038527423034215504,1
2665588798,0.42832618025751074,0.0013696346460409339,0.0015679556208965139,0.034163287453105394,1
2258604388,0.4663551401869159,0.0036320868644507467,0.0022840985579297437,0.05316800359611782,0
2430740844,0.4451382694023194,0.0028566799240084817,0.0018680580320550165,0.039550468811540306,0
2568015928,0.44355555555555554,0.002816022594256046,0.0018155625012644522,0.04079001189496126,0
1983005507,0.4528130671506352,0.0026996743510109434,0.0019530178985274881,0.04518694077948183,1
2616835255,0.4552919708029197,0.0025010306245238207,0.0020187080202645163,0.0456062375457014,0
2546217922,0.4415929203539823,0.0027784326166222207,0.0018415033493706411,0.040910516451247735,0
2157802947,0.4487410071942446,0.002653753627718595,0.0019068694614146444,0.04369570764454404,1
2335097752,0.45695970695970695,0.0025971097538269967,0.0019706595172048307,0.04684116117585083,0
2081000094,0.45737855178735104,0.0024158758530804752,0.002107513249297326,0.0451663801013519,1
2632953869,0.46810506566604126,0.002929626501986762,0.002204640242923617,0.05247623728146974,1
2582739018,0.43695271453590195,0.0015648573736276655,0.001662149660496976,0.033436744733456016,1
2489236771,0.48635477582846004,0.0035360107177420555,0.0026975271693674414,0.06281673409438503,0
2431031181,0.4346689895470383,0.0023484746079232444,0.0016846437889751506,0.03576592282970231,1
2597814991,0.46810506566604126,0.002081457915589758,0.002174090160917575,0.05196261642032272,0
2274501013,0.44833782569631625,0.0032402322884237233,0.0019088121443048061,0.03998288140142237,0
2155145316,0.439647577092511,0.0021074559650814187,0.001690555305404413,0.03642330936944907,1
2112659105,0.4294320137693632,0.0017092108006028486,0.0014823994985569506,0.032392521481405416,1
2654356930,0.4419840566873339,0.002434296090937745,0.001985622858777135,0.04111232157548096,0
2741569898,0.47343453510436434,0.0032387148706121823,0.002574888780892312,0.05876069463522141,0
2483126489,0.45322434150772023,0.002255829802113974,0.001997999033852844,0.04041268952827947,1
2522539221,0.47888675623800386,0.0032590446006139848,0.0025069913078721476,0.05759244857562685,1
2762987247,0.4459338695263628,0.002617370679003351,0.0018294626042044035,0.04171483359693742,1
2398798739,0.4447415329768271,0.00163089483845468,0.001946125130180953,0.04280211856582352,1
2710352975,0.46075715604801476,0.002651413523167241,0.002301725115913881,0.04816563142273799,1
2652551185,0.4663551401869159,0.003168338052778135,0.0023674354133629565,0.05230424004013332,1
2704298805,0.4536363636363636,0.0022642020665499143,0.0020298260322204878,0.044555506986312075,0
2677015916,0.46548507462686567,0.0017498056868427122,0.0025228944897820937,0.05179096134078422,1
2717669032,0.4599078341013825,0.0024837077164193582,0.00223423146752175,0.04926915925990668,0
2684479062,0.4327840416305291,0.001583662021386398,0.0016554052118558187,0.03468293085750711,1
2646470492,0.4711992445703494,0.0023941155968350463,0.00237881175532788,0.053797788922945906,1
2666824967,0.4565416285452882,0.0027698530259748695,0.0021424307712226112,0.04841868071461918,0
2649166853,0.4257679180887372,0.0012477851767875938,0.00138707165147716,0.029982429866586346,1
1971244263,0.40048154093097915,0.0013499885656822555,0.0011505545164184118,0.022173539466954318,0
2037227791,0.44316163410301956,0.002232936104416896,0.002002335944991193,0.040422709532989154,1
2581313977,0.4354275741710297,0.002540390433126836,0.0017437106777629225,0.035044846840776946,1
2476339652,0.45076784101174344,0.0019231712977809345,0.0018619000485097465,0.044423039380180655,1
2154349960,0.45076784101174344,0.002663330628017362,0.001969522808077526,0.041976221636431915,1
2722425785,0.470311027332705,0.003716100806739142,0.002385636975101665,0.054302305333773414,1
2701816645,0.4427684117125111,0.003032229174972348,0.0018357776480948716,0.041277277200596686,1
2128921679,0.43429068755439515,0.001769312810175979,0.0017959052943618077,0.03542618054819574,1
2617524328,0.45487693710118504,0.002900525024215911,0.0020976883422689934,0.047094128224563006,1
2086437204,0.4637546468401487,0.0024736498150865907,0.002182734385388304,0.048501891151109,1
2743641323,0.4511754068716094,0.0019907482311109616,0.0018453864950251522,0.04193369824988349,0
2578998930,0.4459338695263628,0.0021262070275514205,0.0018186471233354346,0.041572343165678385,1
2695093958,0.4663551401869159,0.001878216623713238,0.0024030776565240313,0.05285163622095206,1
2504520843,0.45487693710118504,0.0025937015652475275,0.00204736527382752,0.043481370697055155,1
2588390620,0.46548507462686567,0.0031075362127864444,0.002344981410608011,0.0504757176264679,1
2302456998,0.44633273703041143,0.0026481638200573383,0.0019204321413938854,0.0420897775198649,1
2242183194,0.41968040370058873,0.0013649815427406943,0.001367720428983159,0.027882191276701024,1
1917836712,0.43733567046450483,0.001971877397608338,0.0017574301928848885,0.03525631490155133,0
2631549100,0.46246524559777574,0.0023122964652842297,0.0022263313861946863,0.04929431580631056,1
2292113612,0.44633273703041143,0.0018687608474718352,0.0019024943751356318,0.04173636736272238,1
2117433665,0.4361888111888112,0.0019850300061846357,0.0016584481837270796,0.034325651271753625,1
2107909061,0.4577981651376147,0.003370440622519311,0.0022211623464013317,0.048860681741795434,0
2306004431,0.46246524559777574,0.0023050832061606093,0.002045686677653186,0.047261351291783125,1
2149566877,0.4594843462246777,0.0024551116626404385,0.0020953965537620686,0.04802633118302809,1
2655237986,0.4641860465116279,0.0035628242675411134,0.0022822502782488337,0.049518932101098964,1
2304590213,0.4455357142857143,0.001898201395897464,0.0019612951453697744,0.04236348581866551,1
2738883244,0.42216582064297803,0.0010705058102096396,0.0013513949610173132,0.03134268614113877,1
2660733379,0.47523809523809524,0.002700927529931634,0.0026621704234175707,0.05921349017343016,1
2711642110,0.4586397058823529,0.0032921497871242567,0.00226647640177085,0.04893832258110516,1
2514023157,0.46461824953445063,0.003580387482861036,0.0023283583591906113,0.05174494109250608,1
2271635722,0.4707547169811321,0.0024676157205505127,0.0023747715244468778,0.05342283558232237,1
1290495168,0.46461824953445063,0.0023528603437377575,0.002256739247849177,0.05093608008509242,1
2653978966,0.4536363636363636,0.0023829731812035604,0.0019830563904370277,0.0429981209383291,0
2723190730,0.4663551401869159,0.0033032001327165583,0.0023073978252874544,0.050588062061608936,1
2307050254,0.4873046875,0.003957778510042665,0.003098568781047352,0.06887404672748607,1
2139412022,0.46332404828226553,0.0024183993221623843,0.0022851287446129078,0.05263104516248564,1
2703219678,0.4451382694023194,0.002824550829461938,0.0020048525695344844,0.04247733366697876,1
2732254386,0.437719298245614,0.002737809556817203,0.0017358341470813626,0.034728331195317576,0
2746203793,0.4447415329768271,0.001822248190661759,0.001854660182517117,0.039165837888852924,1
2704124473,0.44081272084805656,0.002003233884814463,0.0017569900219773591,0.03799880830430671,1
224054872,0.4577981651376147,0.001471702745490003,0.0020727915659686687,0.044278629217067364,1
2489928707,0.4716446124763705,0.00414187342434551,0.0025923370247817263,0.055778788590553484,0
2651675385,0.45487693710118504,0.0023210388956205054,0.0021960621535831067,0.04672169415295359,1
2480827854,0.44713261648745517,0.002550579560171399,0.0017865692595008065,0.039287805530139434,1
2413439724,0.4676663542642924,0.0034991965501008724,0.0022213133342394234,0.052428438898272166,1
2692044447,0.4515837104072398,0.0035372325184160076,0.0020615008915133783,0.041739171195057594,1
2313841759,0.45612431444241314,0.0029404335772864015,0.002207641612773242,0.04530661606225522,1
2269585676,0.46548507462686567,0.003952445262633873,0.002393138474060651,0.05345323297603788,1
2717524959,0.480269489894129,0.004842738575936116,0.002649937733642005,0.06467062072742269,1
2740709374,0.46289424860853434,0.0025279913483984423,0.002239533594679628,0.0486046337044204,1
2702371169,0.44833782569631625,0.0015894514817875814,0.0017790659649085353,0.039864718357175116,1
2696484548,0.483996120271581,0.0027835987350986846,0.002845847989598234,0.06532935870383416,0
2588017417,0.4475336322869955,0.0021851873216207083,0.0018235799506122576,0.041673093433379146,0
2581510364,0.4603321033210332,0.004057550579991107,0.002269817863660637,0.04950664374131724,1
2563290303,0.43429068755439515,0.0018466119715758067,0.0015874306152505778,0.034376483897496694,1
2714242746,0.4716446124763705,0.003539236988137087,0.002488848654207831,0.057607274257271045,1
2721600998,0.4720908230842006,0.0022864549991325313,0.0025075057902384373,0.05705603362946208,1
2721012641,0.4594843462246777,0.0037731410955944315,0.002111408454933089,0.0459318951166285,1
2181911064,0.45322434150772023,0.003484549456421317,0.002228705430171365,0.04634280198187481,1
2674836364,0.462037037037037,0.003542790998948479,0.0021534140326100707,0.04901081402746373,1
2210291214,0.4346689895470383,0.0013656420562134473,0.001732888321038037,0.03706074941374846,1
2635031701,0.48588120740019475,0.00373639716407219,0.0028746004646229596,0.06676442784062742,1
2305869463,0.44316163410301956,0.0022564783182547816,0.0018750101151770848,0.03807570145028396,0
2660855800,0.4467323187108326,0.0026857402638293883,0.0017844311067363597,0.03951442834848634,1
2106090687,0.4667913938260056,0.0027733737851576303,0.002163478469108076,0.05125882028963602,1
2440886722,0.44081272084805656,0.0019605841525272756,0.001803923568346212,0.04047165384274688,0
2512265533,0.4577981651376147,0.002318977638995189,0.0020031375584286374,0.04617179307692689,0
2640106579,0.4729857819905213,0.0027427616100893343,0.002386521981697267,0.054463103217268514,0
2054407432,0.4552919708029197,0.0026799131290446004,0.0021547008595378435,0.04571897876853803,1
