node_id,closeness,betweenness,pagerank,eigenvector,gender
2682042275,0.2924012158054711,0.023036684598536555,0.006089601030963411,0.048323319698308616,1
2671499079,0.3202396804260985,0.029932546232349644,0.007799501045793387,0.1052863525405882,1
2036718543,0.27932636469221833,0.009662777102381464,0.0027279577213283127,0.04520825808226642,1
2681288981,0.2401397903145282,0.00586445134745317,0.00149921009172782,0.016820892489453954,1
2570779242,0.2765957446808511,0.014451217587831643,0.003636988375370708,0.04001264330429703,0
2651144477,0.2594390507011866,0.016416719422221802,0.003555790048243502,0.022353594461509356,1
2434756577,0.27611940298507465,0.006823642422659413,0.004696513035834837,0.04806158737399158,0
2115151116,0.2958179581795818,0.011341428272883048,0.004010942351266224,0.08016036511720316,0
2263640741,0.2767548906789413,0.006736830985860473,0.0020313274473531904,0.04048107858047253,1
2603423007,0.2581857219538379,0.002206899031555511,0.001407871298481188,0.02543068863552361,1
2710181765,0.29473039215686275,0.02468804792480482,0.005899253412556049,0.05718041165589642,1
2745498172,0.2871641791044776,0.011609696117113474,0.00312512036952143,0.054509618605046245,1
2601995269,0.2480660134089737,0.0013853404431646813,0.001072608425928251,0.01881098288515149,1
2625165791,0.2868217054263566,0.006050126349327941,0.002356963790454274,0.054091181410680006,0
2673781332,0.2520964360587002,0.014826149949707733,0.004533008646760683,0.02464501755897952,0
2223683439,0.275802752293578,0.0018590669846976146,0.0016993860487585868,0.043681989507293496,1
2306921758,0.28394332939787487,0.015339678171368599,0.0034796765162973505,0.057829383260126134,1
2155223584,0.24628776241679468,0.0028285178583557676,0.0017354546609335158,0.018467275976756025,1
2317166324,0.27485714285714286,0.008392852475696067,0.002668729972552912,0.041660509889220695,1
2710824239,0.281615925058548,0.011899527247565914,0.004842426270409099,0.06708566626089281,1
2361845999,0.2747001713306682,0.003708055109056349,0.0015804867512396667,0.03941950878051324,1
2697739907,0.2745433789954338,0.0061840775878098725,0.0018881895506734263,0.03460409327017785,1
2627682313,0.2978328173374613,0.0036749351210686745,0.002022567810191754,0.06012460609971011,0
2660257298,0.2594390507011866,0.004143239493471145,0.0016989554896660426,0.027403799066596093,1
2552138939,0.2821114369501466,0.0060203241371739056,0.002448349720528792,0.05907169377502014,1
1508446771,0.18282022044849866,0.0008358058422213113,0.0005249116939398683,0.0012837492092937462,1
2261372559,0.250130005200208,0.005497980255803733,0.0020580804962303254,0.02060136231579476,1
2240954930,0.2834413671184443,0.0051974623486444336,0.0017602001890977032,0.046660147261253705,1
2673968556,0.2675194660734149,0.004315924024057385,0.002475659625773643,0.037191559911075756,1
2166431983,0.2409819639278557,0.014608098169262722,0.0034698122634076517,0.013825644574145094,1
2019137709,0.27627800114876505,0.008570136678176061,0.002522349389037381,0.04757051662252908,1
2418502933,0.24122367101303913,0.0009952188836220143,0.0010153968112239205,0.012484061714947602,1
2223005991,0.25355824986821296,0.0031727911488552245,0.001321382327253924,0.02205344147604118,0
2644831319,0.2883693045563549,0.0008481303550983249,0.0016172887088781646,0.05949905514425738,0
2717237418,0.2647220693450743,0.0020923154010088585,0.0014839581941775328,0.030971435560275297,0
2719845790,0.23225494929985513,0.0020410142543161734,0.0009657613292763583,0.012582569584007273,1
2615337233,0.30559085133418046,0.0049485633392473945,0.0022381873290075174,0.07793766715376521,1
2407115440,0.24870734229576008,0.007498432164040095,0.003054769762319791,0.01949807816433526,1
2672659168,0.29912935323383083,0.010312447408727846,0.0026353901038073664,0.068827746260426,0
2270341917,0.2484504132231405,0.0032905612155119893,0.001315767666282878,0.023018125994688915,1
1218396385,0.2806301050175029,0.004871616326781353,0.00176794546835136,0.04242232172291214,0
2508573730,0.1898184688239937,0.001153725144174117,0.0006830090537665053,0.002024141158749208,1
2616733504,0.2866507747318236,0.004950762917037352,0.002372337550644072,0.05858181908856054,1
2716966417,0.25262605042016806,0.0026031363815823367,0.0014567677471125457,0.02601736472328393,1
2241637053,0.22455648926237162,0.003925877966210508,0.0013850399103188709,0.009428229239061028,1
1664689381,0.27438676554478036,0.0007869988161210785,0.0016017468788057255,0.04128067132800889,1
2214803622,0.23349514563106796,0.0011231015594594619,0.0006298292233024021,0.01272230170451264,1
2624114239,0.2372964972866305,0.006345608220717234,0.0013810071574676978,0.015171753643765775,1
2114268367,0.23555337904015672,0.005412010151763482,0.0010913400393027023,0.011841965898335909,1
2703457164,0.26977005047672464,0.004059242522259652,0.002819915366050732,0.034253857778654806,1
2703791367,0.2213529682466636,0.0034500112308734894,0.001194065897469932,0.006977531762849572,1
2645776593,0.2972805933250927,0.0018084667598772058,0.0016517496133879768,0.07677638127912054,1
2762023282,0.27283040272263187,0.0058489543232706585,0.001561242205063172,0.04005423057335838,0
2486673285,0.2694677871148459,0.010741081399256357,0.0028681853990158287,0.0375150649803955,1
2156856336,0.2510438413361169,0.004087103119137476,0.0015300140196964648,0.0223715809573922,1
2692512365,0.2785176606832658,0.005248092539339569,0.0022021002675641425,0.041876476669002065,1
2079505807,0.2705286839145107,0.0019129294098290828,0.0011008692025816606,0.035406029079970786,1
2727149863,0.30481622306717365,0.004557651351882776,0.002050690735488205,0.08685471207371082,1
2416581115,0.29222357229647633,0.002075387275805533,0.0019658035386823257,0.06412774981963391,1
2663741741,0.2550371155885472,0.006138692203927129,0.00227994729624387,0.01922340313341881,1
2324143626,0.25585106382978723,0.005743696272108821,0.0026320753745559867,0.02289998070569791,0
2256960422,0.2781954887218045,0.0029507561607643243,0.001857646772217775,0.037421868898011655,1
2128795423,0.2555791710945802,0.00247659377077544,0.0012716721281184418,0.022414632122835575,0
2611393483,0.2764367816091954,0.009036271875877775,0.0045618073840857,0.04299867605522594,1
2518651378,0.24819401444788441,0.007419255227591822,0.002787795191039978,0.018783680659822128,1
2682133069,0.18996840442338073,0.0008959466691196944,0.0009446505164721512,0.0017471032739068211,1
2664698477,0.24768280123583933,0.0017230906475853326,0.0011280457719123607,0.017847522785130125,1
298899553,0.24755532681420483,0.007448102412658856,0.002094114172651316,0.020156040140867814,0
2684704197,0.26737076153418565,0.0053810370169402166,0.002473531848695817,0.03311052831106989,0
2616268013,0.2837758112094395,0.007831697724451556,0.0029589399379109198,0.04546537429492021,0
2631363751,0.2619825708061002,0.007030590871929802,0.0022766976541320947,0.02961044203506743,1
2251378385,0.26961883408071746,0.006500380966201301,0.0013545782855542954,0.030743334643707307,0
2166166569,0.2273156899810964,0.0031270674080031767,0.0016402673969491454,0.010242458262446203,0
2489435862,0.23259187620889749,0.0024792724282416646,0.0012359538235074492,0.011774162856879926,1
2596328386,0.24342105263157895,0.007524610737047874,0.003230073389899209,0.019847438840975107,1
2658143009,0.3030875866414619,0.010124609737263493,0.0031305938473028673,0.0779453670803539,0
2462928275,0.22340919647004182,0.003839280401809797,0.0007980060845534155,0.008365310688082467,1
2436875536,0.2922983626440267,0.0,0.0019435913256140142,0.05559151678228531,0
2674683498,0.29383017715332926,0.004780936715033189,0.0038230751961848986,0.061782191273437904,1
2132306769,0.24243951612903225,0.004767175256373231,0.0019405124347138263,0.017375887581458683,1
2503922403,0.24025974025974026,0.0060557077872108265,0.0018502927088628672,0.011424210088848426,0
2593577837,0.2616974972796518,0.007598472464422429,0.003101368844358527,0.038958045163899335,1
2691075397,0.25530785562632696,0.001379864408417533,0.0012158469469595728,0.02508929760507212,0
2485675622,0.2691662003357583,0.0011838582973056032,0.0027926641993651145,0.03823622839339368,1
2527435594,0.2690156599552573,0.004218275980795973,0.0012875705103254662,0.03533408366232812,0
2265839076,0.23966118584952667,0.0031493115064183054,0.0019413364801044546,0.01809924686068382,1
2720165792,0.23847297967278136,0.0020781775580853866,0.0011962766724896347,0.014572827113206763,1
2726576457,0.20885801128962223,0.0029087900625583206,0.001286862904919825,0.004038823634744089,0
2286295664,0.233835683033544,0.005501801926415329,0.0019274550468058214,0.013190153817923388,1
2059076071,0.2520964360587002,0.005969302464720347,0.0019388446887423551,0.01984050830651032,1
2666544942,0.2629852378348824,0.0009421773286395872,0.0019046678853459377,0.028431759411535418,1
2318560977,0.28888888888888886,0.004330195090593098,0.0019765420706733933,0.04864502980035883,1
2617206563,0.2615551930396955,0.0066571907869765285,0.002113575419851115,0.028405052525683486,0
2676103607,0.2484504132231405,0.002779116918301964,0.002031487923351217,0.016518570608419565,1
2753790895,0.2759609868043603,0.0025616919314731296,0.001880264228180762,0.04086787235727027,0
2111389243,0.24819401444788441,0.0018755877389431876,0.0013867378919370323,0.020519133607259193,0
2047126772,0.2629852378348824,0.005200502712420051,0.002489855844259788,0.03665623113686065,1
2262095676,0.25302472382956337,0.0009980962577002476,0.001378659613370829,0.022518883176332195,1
2677936823,0.27267573696145125,0.002528291870599621,0.002072227283250386,0.04335573579229827,0
2638421123,0.2685650474595198,0.007925217105035959,0.0018673262557353343,0.03259941753439091,0
2487838167,0.2764367816091954,0.0025969639113545494,0.0023793290733805494,0.042456859848964724,1
1966778075,0.22074346030289124,0.001630114022499002,0.0011555018616710272,0.007748044630806047,1
2499901668,0.28079392877991827,0.0067293650425108474,0.002264793104607031,0.04014580464687514,0
2156721242,0.2272083136513935,0.0007741248962899693,0.0006095574895219224,0.010392192184625533,1
2728995872,0.24515800203873597,0.008800179366869935,0.0031923398122670594,0.018743826257517356,0
2574263509,0.254362771020624,0.00033747650779817473,0.0014555819337377651,0.020123630261670584,1
2515440201,0.2745433789954338,0.002185634064351769,0.001320325596793449,0.04148397517830769,1
2664464312,0.2823667252489748,0.0007212407220254239,0.001683632013383147,0.052702824303080556,0
1923226294,0.30175658720200754,0.002489395304392765,0.001916173131510378,0.07844454971673366,1
2510100656,0.25355824986821296,0.0056676193822567675,0.0007386372204308791,0.02240581190980706,1
2317526303,0.2586021505376344,0.004875889276929942,0.0021574674587208137,0.02943248145202996,0
2615314945,0.17414916727009414,0.001300183454013524,0.0005849367627258595,0.0007312993144199182,1
2690761578,0.2230983302411874,0.002688161708240357,0.0012259031670873064,0.006824626805258215,1
2317303704,0.27298524404086266,0.001957515996028603,0.0012287704223558134,0.038988771674280095,1
2207731690,0.2484504132231405,0.003590269346404919,0.001968879816817628,0.017681985923771577,1
1980865968,0.24428643981716608,0.0015686464876093992,0.0011621694528165557,0.01801896024759851,0
2693511164,0.18130418394270637,0.000830184821665489,0.0005206845456329581,0.0011141159473200659,0
2650407156,0.2547669491525424,0.0014693480522398278,0.0013058238703558944,0.024580408354497756,1
2682481102,0.265564738292011,0.0,0.0025501347196970328,0.030334760378746543,0
2428405070,0.21264367816091953,0.00032091431471921846,0.0005471875539536449,0.00471808109527081,1
2635709677,0.21983546617915906,0.0018715757058665964,0.0015376127497069992,0.006538453209988451,1
686390289,0.2806301050175029,0.010229697111070846,0.0017248451299981748,0.038934595179855126,1
2560790467,0.2745433789954338,0.0027083149307844884,0.001493766422948463,0.045115370133510094,1
2613482728,0.2658927584300719,0.0011546653221519137,0.0009994796808682517,0.03229097577036662,1
2657841007,0.29159104658197216,0.0,0.001943757371910701,0.05566593396866631,1
2721587925,0.2399002493765586,0.0009231586755511853,0.0013823696132483263,0.015063456688004557,1
2274063741,0.25874125874125875,0.003073883092679992,0.002313665796309867,0.026139179786206078,1
2253216796,0.2323671497584541,0.002384752965957672,0.001054752488569754,0.0113099342632152,1
2673675655,0.284111045481394,0.0018646943034625173,0.002100013564801799,0.058569945365968726,0
2610396660,0.26574585635359116,0.002310944285312563,0.0018974510679464057,0.031361113664674964,0
2663982018,0.2483221476510067,0.0016295601122568854,0.0009390114535204654,0.018862879676646523,1
1997762237,0.2581857219538379,0.0011521460993017649,0.0009683958329410454,0.027000035430329066,1
2133126363,0.22785409758408337,0.0026245559291090898,0.001543467283450654,0.01006929010149895,1
2720565346,0.2555791710945802,0.0033214426410982695,0.001552970592844424,0.024057152130475677,1
2651447552,0.2664819944598338,0.0009042744518836828,0.0012879783911238013,0.03154716491180263,0
2366080197,0.24317492416582406,0.0032584662403987315,0.0020701765378629265,0.018851071868542155,1
2703634146,0.25612353567625135,0.002904806849676481,0.00105453319855079,0.023661896501231856,1
2250393280,0.23069544364508393,0.0006468925946458543,0.0012843098400375486,0.01238946554446602,0
2653521943,0.2861392028554432,0.0029058340068631766,0.0016860480780263145,0.0486835109423108,0
2345588116,0.25302472382956337,0.0017992078922691235,0.001458874858004722,0.02362316056355169,1
2693849378,0.2041595925297114,0.0013925052648652786,0.0008984140924740836,0.0033754056002268584,0
2034729765,0.23360854783875667,0.002236411885896307,0.001045369836562088,0.010657395915778889,1
2531081025,0.24122367101303913,0.0022867405949849257,0.00180484886310628,0.012067479704474082,1
738211836,0.2887154861944778,0.008249834882625822,0.004011960764624114,0.05611532566593765,0
2584410360,0.22023809523809523,0.0032060877585047866,0.0014008265946718126,0.007974899724584174,0
2710361724,0.26961883408071746,0.0029224782877158286,0.0030964602258419472,0.029848927194478004,1
2762949629,0.23906560636182903,0.0034910462557896076,0.0012613514214273348,0.014016335525587514,1
2242702780,0.15471212608555807,0.00026823926229059493,0.0005253653148172958,0.00018051365064112692,1
1983383780,0.27345082433200685,0.0005560522224921749,0.0013664956090375514,0.04269155522850149,1
2073956229,0.2791642484039466,0.008680846067210875,0.0022094686949137663,0.0501656373833446,0
2716597547,0.2362475442043222,0.004137366748412308,0.0013213687389346843,0.013843910125347941,1
2569944084,0.25858369098712447,0.0,0.0018668307695608437,0.026522196424679886,0
2647837686,0.27007299270072993,0.003661470607761398,0.002076500512632542,0.041968416566480586,1
2560601484,0.22104779411764705,0.0008830126013258837,0.0011387626768936537,0.00906461353100182,0
2308895578,0.2614130434782609,0.0010569724997289663,0.0012707826513085484,0.03192560123829286,1
2144559413,0.22104779411764705,0.004580924706948368,0.001166956783037161,0.007259623114827424,1
2635618487,0.2315840154068368,0.0022369728173049037,0.0013472055752683913,0.01201157035051051,1
2301886756,0.2663344407530454,0.0036994891527484188,0.0024098037626020074,0.033941648220688465,1
2132603993,0.22237632917244568,0.003301270401325509,0.0011181258080406942,0.007999791776430357,1
2710800676,0.24603580562659846,0.0003872129315787718,0.0020527833155773497,0.018782439499839848,1
2739476808,0.22592766557069047,0.00264557782159735,0.0012686556801307356,0.009874063052460214,0
2248551417,0.27360637087599543,0.0038664221966743643,0.002012997399880561,0.040776166895074684,1
2648515982,0.24616171954964175,0.0013533851455715688,0.0010559632580088407,0.01966076678071593,0
2399585384,0.23882820258192652,0.004921073337493753,0.0013506992471945113,0.012999779515867596,1
2408971329,0.2634173055859803,0.0033197917524512605,0.0021919024579176625,0.026317785863496233,1
2557683993,0.23694581280788177,0.005093098789066696,0.0022758084374507803,0.012494526710977076,1
2331349751,0.2534246575342466,0.0011454570750371144,0.0007386372204308791,0.02240581190980706,0
2327322352,0.22603383458646617,0.0007411777132524785,0.0006827387309328604,0.008390323200603317,1
2203389044,0.23180722891566266,0.0020823359376977504,0.001667396339632777,0.01700493282935139,1
2078725746,0.2670738478622987,0.0031285980216286336,0.001242317269802365,0.030516066904449975,1
2720606438,0.19170984455958548,0.0007228819417600726,0.0007421603967643225,0.0019175149490213083,1
2738373137,0.20634920634920634,0.0007737759170964884,0.0006070777955016974,0.0034305012942663195,1
1924860079,0.28529062870699884,0.002434145417360324,0.0012442838944546025,0.05469544047813041,0
2698402691,0.2702247191011236,0.0015052494770919586,0.0018751361015017834,0.03780587455406472,0
2259328860,0.2184377838328792,0.003215797552538177,0.0012258826864852551,0.007991355196978852,1
2487216059,0.25832438238453276,0.002389320339842563,0.0031285316047863594,0.02390499633737356,1
2648065576,0.2635616438356164,0.0019849510038972102,0.0024220958205745627,0.03511519846736725,1
2465470713,0.23497801660967269,0.0031420101005869214,0.0009285180650938055,0.012917254854747998,1
2740257788,0.2714446952595937,0.0011535557903508515,0.0008187586186541652,0.033725600084298035,0
2702632044,0.2052923602219377,0.001162202509990279,0.0006015922940361482,0.003568044526876595,1
2660179916,0.24001996007984033,0.0021863465174545337,0.0016066274364964243,0.01300034497728663,1
2147230694,0.20167714884696017,0.0005289953083980718,0.0007409071496664872,0.00378244964578112,1
2462897093,0.2547669491525424,0.002532176118401584,0.0015505602711830553,0.026672308984158486,1
2479933548,0.2413447064726543,0.002312913208942178,0.0011037244895226168,0.01449199913083736,1
1941944890,0.2588614393125671,0.0,0.002078515097352119,0.02532019521588766,1
2648314776,0.27948866937826844,0.004705361989231426,0.0022213255257800576,0.04968580882265932,1
2700731002,0.2469199178644764,0.004518961419837042,0.0014084308319422907,0.015585161593054918,0
2736241365,0.27981384525887143,0.001396368655173083,0.001796347145505501,0.051221686424894025,1
2735325793,0.2609875203472599,0.0023151438815536833,0.0017259483346589062,0.031153720789081137,1
2124653299,0.27835648148148145,0.0012224256521655866,0.0017868340097270238,0.041089549413327056,1
2698562880,0.280466472303207,0.00251358467500518,0.0017463521899453828,0.03972377678895505,1
2262289065,0.2846153846153846,0.0011698705156385004,0.001258750820632178,0.05710101300161473,1
2618629744,0.24654023577652487,0.0007050080685979371,0.0011923167706678933,0.016414577761863017,1
2285215834,0.2645764576457646,0.0014041411889977435,0.0017553436842891739,0.03344958424645832,0
2582793439,0.23451974646513896,0.0026716861532362036,0.001468210636986976,0.0122735787260291,1
2754666973,0.2357843137254902,0.007492780025355905,0.0022299890967818615,0.011532954984510738,1
2248314318,0.2781954887218045,0.0016659967404638414,0.002065496559072531,0.04498005424179977,1
2638226587,0.2642857142857143,0.0017755962214393334,0.0011113886012262264,0.03245168177250961,1
2701689929,0.27329545454545456,0.002798294446523421,0.003335934461469213,0.039597979301469625,1
2718969964,0.19843234323432343,0.0005965178323399784,0.000754275218746498,0.002391639559258681,0
2475407751,0.2781954887218045,0.003406178043340454,0.00176125922333593,0.04064597362008072,1
2026884765,0.2624113475177305,0.000536349715903011,0.002427720137907562,0.02573779308756493,0
2398998923,0.2638507953922106,0.0025515245367191924,0.0009105882890071345,0.026036576938471053,1
2123606699,0.2711386696730552,0.0012782612960759963,0.0010293737961540785,0.04323046434313204,0
2435478673,0.2075960293482952,0.0002423599421654479,0.0007147102835505854,0.004359412841157954,1
2130206865,0.21735201084500677,0.001398693344112731,0.0008757163251401482,0.007300213794660654,0
2101645059,0.218338629142079,0.001988904754547286,0.001239254670688487,0.007654625124871882,1
324728859,0.2832744405182568,0.004647696023659307,0.002800307632358323,0.04583434236185564,1
2656282476,0.233835683033544,0.0010311892804402356,0.000960289242051206,0.013851600843252536,1
2103257131,0.2409819639278557,0.0018998408729984106,0.001499164541863905,0.015947119036391764,0
2689239927,0.25117493472584856,0.002071453471646884,0.0023320048017840623,0.019282938389057983,1
2553938368,0.24391480730223122,0.005638006609996535,0.0016742744985218595,0.01882955134705992,0
2717102980,0.22434701492537312,0.002493438145975198,0.001491751532115729,0.008612406966082085,1
2435854230,0.19117647058823528,0.0025866541044084574,0.0008292093868610718,0.0017696974277683134,0
2112156271,0.20786516853932585,0.0006469952256225839,0.0008391088132044069,0.00454377896694643,1
2111320674,0.2676683361157485,0.0015353329273433815,0.001824324989164766,0.03488994983928303,1
2320177400,0.2577706323687031,0.0028165802994902156,0.0008691696315155677,0.02324726402215964,1
2762144903,0.24416243654822334,0.0018300584750235108,0.0019358951004714883,0.018313704335843953,1
2658479185,0.26559911651021534,0.0018244247540699975,0.0007751304272730134,0.032838272159950097,1
2037753700,0.2826086956521739,0.0008957265028473264,0.0011129352335944934,0.05188684555898259,0
2557241906,0.2105954465849387,0.0029912702142437697,0.0032443406295682197,0.004649794930648551,0
2346211662,0.2788405797101449,0.0035269229466996822,0.002081225109596668,0.04987992935569837,1
2304968584,0.214636323070058,0.00038847104803106354,0.0008427285282205944,0.0050270108906798885,1
2398062610,0.24654023577652487,0.0008554082075597812,0.0011533923672910093,0.02109077721622353,1
2541221937,0.23717948717948717,0.00331851711694304,0.001346563106448785,0.010509581528567773,1
2111592290,0.25249343832021,0.0027385173454152535,0.0015828620729141343,0.0227473556854623,0
2676307304,0.2032967032967033,0.00026831008387494856,0.0008015304858279119,0.0033710911245759716,1
2671752345,0.24515800203873597,0.0027970552796361074,0.0020732500222287805,0.014598362639718062,1
2405113023,0.24781040700669757,0.00317531687087931,0.0012018678573054553,0.019657984326076443,1
2664202768,0.20822510822510823,0.0012188320662860942,0.000979148738889983,0.005161485798124911,0
2628260696,0.2751716247139588,0.0017945349921279017,0.0012039665130706204,0.03988637591118907,0
2739798200,0.24730077120822622,0.002298620148571972,0.0009521788824745796,0.018964201098240742,1
2227506843,0.2703766160764474,0.0035375285844984365,0.001820783421933148,0.034765587819489276,0
2297602886,0.23349514563106796,0.00186359167722728,0.0009796760511332958,0.011462292130560709,1
2579837512,0.250130005200208,0.0011748230873209363,0.0021362415198336203,0.022789567984392304,1
2261224619,0.18275075987841946,0.002690291819639757,0.000800738891521636,0.0011762486783916876,1
2131678952,0.29679802955665024,0.0,0.0020741939116718446,0.07315486974946671,1
2577135399,0.2644310060472787,0.0010921673059344828,0.0010798694443081881,0.03032066873037276,0
2598851801,0.21853702862335303,0.000966891308516557,0.0006685116988773266,0.007698851372683994,1
2490933770,0.2415871421396283,0.002940917483888641,0.0011515429355076605,0.015965731182888555,0
2400031853,0.2030392570704939,0.0023399976874342327,0.0005878147478995037,0.003438509692283436,1
1369874874,0.24922279792746113,0.0029684613189267495,0.00258042257660376,0.019646094142185887,1
2663863009,0.2544973544973545,0.001720628415780418,0.0019794307390719147,0.023552368414133662,1
2114900314,0.22937529804482595,0.0044757458781906545,0.002069381603673439,0.01010020796166566,1
2152986717,0.28319623971797886,0.0,0.002131598614204168,0.04445850112629413,1
2098495731,0.2675194660734149,0.0008324636600130919,0.0012939430229511563,0.030402505493118914,0
2634952654,0.23636363636363636,0.003039926979821418,0.003926642271360048,0.011965737354060124,1
2106966690,0.2703766160764474,0.0004229245381634795,0.0010077111121629722,0.036293419927680044,1
2714417043,0.24961079398028022,0.0008925409117222556,0.0009545868910648066,0.021022387645542342,1
1968801554,0.2609875203472599,0.0009223423951402853,0.0006899393710952555,0.028297953139149762,0
2730611305,0.24553343542623787,0.0009245357472443362,0.000991948455157644,0.019040100521861485,1
2689692514,0.2489648033126294,0.0021847541458786977,0.0028563914172081814,0.029372226329635282,0
2669458406,0.2654525386313466,0.002978048763528654,0.0009756199506195947,0.033376811197791914,1
2573520114,0.2781954887218045,0.0012266017243904583,0.0014178313474806892,0.05279157701566455,1
2490945612,0.21105748135146996,0.00040895560226457905,0.000888741553420312,0.005855406495056028,1
2638049606,0.2705286839145107,0.0023799089291702143,0.0029604999320909124,0.03807088295255718,1
